mip,mro,cosine,phylo,co_occur
2.0,0.7547169811320755,0.6745054468540413,0.68704,2.2695209561316005
1.0,0.8076923076923077,0.636482963979888,1.05938,4.69012239411677
1.0,0.7169811320754716,0.6137322747212962,0.8919699999999998,4.728920590147027
0.0,0.84,0.631409779267807,0.86766,5.345934091325034
0.0,0.6956521739130435,0.6331613189964427,1.1572200000000001,7.734883605022333
2.0,0.76,0.6352537115667868,1.11288,4.988636938127456
2.0,0.7272727272727273,0.6418857881491535,0.6560299999999999,26.6084209823166
5.0,0.7083333333333334,0.7222826721549267,0.3901899999999999,60.90795401029754
0.0,0.8235294117647058,0.6581706786437541,0.39476,17.424436201981734
3.0,0.8627450980392157,0.6199474068365411,0.30818999999999996,23.038115567498608
1.0,0.9056603773584906,0.6292840170714911,0.80257,38.691603321
4.0,0.711864406779661,0.7542719161838335,0.28879,40.91081870516064
5.0,0.6428571428571429,0.6271395352889525,0.31995999999999997,10.11595630183001
3.0,0.7407407407407407,0.6284130180625119,0.34640999999999994,19.181116948951967
2.0,0.6923076923076923,0.6028312370657074,0.14533,32.87784134096
2.0,0.9019607843137256,0.6340751706222845,0.33645,20.099253401480382
6.0,0.8,0.6138209503019256,0.41281,73.60062234965153
1.0,0.6956521739130435,0.6141418147164358,1.02717,2.2798930538301647
1.0,0.75,0.8057473458389035,1.2041999999999997,23.024679498863406
2.0,0.8085106382978723,0.6343767611448203,0.21139,61.888253491488285
2.0,0.782608695652174,0.775400789199319,1.2097699999999998,22.515819547319552
2.0,0.7317073170731707,0.7722282192083196,1.26558,13.629909416951705
1.0,0.6938775510204082,0.790679324942151,1.28912,30.775910651951563
1.0,0.7450980392156863,0.7176751048715055,1.6257799999999998,20.22588632279076
2.0,0.6511627906976745,0.6088467500520194,1.1808999999999998,4.785820559838612
2.0,0.7111111111111111,0.6237252171950385,1.24688,27.105355257284828
2.0,0.7916666666666666,0.6170246315269124,1.1772399999999998,7.164234400988789
0.0,0.8163265306122449,0.6024269045465229,1.31312,15.19498133804882
3.0,0.6938775510204082,0.7481907308985764,1.25461,13.115801311621908
1.0,0.72,0.8199666407933236,1.30043,48.37039437453495
5.0,0.7659574468085106,0.7675381192834382,1.6690999999999998,26.555554202757776
3.0,0.6538461538461539,0.6436975464059468,1.22411,7.367649661959149
1.0,0.9333333333333332,0.7620882182218922,0.0553,0.9485435072474502
3.0,0.8,0.709468713871379,1.2340999999999998,29.567722360719927
3.0,0.7346938775510204,0.734304803494362,1.69116,38.91894790070364
4.0,0.6538461538461539,0.6736523033379163,1.18432,31.22962753468892
2.0,0.7843137254901961,0.6865771581736319,1.26477,16.509288430097513
3.0,0.7719298245614035,0.6166938595660818,0.6105799999999999,198.11102088494223
1.0,0.7636363636363637,0.6360232099971342,1.09612,257.588572465349
2.0,0.8214285714285714,0.6358162169580066,1.18191,1614.7402650788426
5.0,0.7547169811320755,0.6256505185426022,0.11746999999999999,56.52220351563301
1.0,0.7407407407407407,0.6846102690357146,1.01485,1515.1333453506231
3.0,0.7333333333333333,0.7773765472408513,0.44575,372.00755856977776
2.0,0.8148148148148148,0.702324528733816,0.39280999999999994,51.368305532145314
0.0,0.8085106382978723,0.6854317243908816,1.3430300000000008,20.809055117686512
1.0,0.7450980392156863,0.6298639996345717,0.64466,12.907151655497728
3.0,0.8085106382978723,0.7658703011927555,0.7715699999999998,30.764964895730373
1.0,0.6938775510204082,0.7037120105118837,0.6806999999999999,77.32431969651952
1.0,0.8571428571428571,0.6976544329992709,0.03248,18.909594930242747
2.0,0.68,0.6856993714465212,0.6591999999999999,19.085031248425366
1.0,0.84,0.6645601407411295,0.8182299999999999,25.845495658752043
4.0,0.723404255319149,0.6004453970983827,0.7897499999999998,10.59505786083173
2.0,0.7755102040816326,0.6700244080759773,0.8641299999999998,19.95237847484532
5.0,0.7450980392156863,0.6042454295927081,0.8621899999999997,9.699184403812978
2.0,0.8461538461538461,0.6642156865720112,0.7407399999999998,20.66140206396813
1.0,0.7083333333333334,0.6363028239395803,0.6709499999999998,12.71006001472415
4.0,0.7755102040816326,0.6046688746049503,0.9102199999999997,11.6748681775789
1.0,0.72,0.6030813617749563,0.6919099999999999,24.1345241451636
1.0,0.7450980392156863,0.642104188553481,0.8393999999999998,141.40390746854246
1.0,0.6785714285714286,0.6284258310315821,0.7360399999999999,12.390095381051651
1.0,0.7037037037037037,0.6727529801893833,0.6768799999999999,114.71041227760723
2.0,0.7058823529411765,0.6043618757431006,0.38786,15.483437175425934
2.0,0.6428571428571429,0.664661976011652,0.87555,6.426243540670839
4.0,0.7213114754098361,0.7929062739976761,0.5756899999999998,13.706892021145904
1.0,0.7666666666666667,0.9133484085806033,0.5812599999999999,20.955125928710917
3.0,0.7213114754098361,0.792000585404517,0.9726299999999999,14.472188415646087
2.0,0.7096774193548387,0.7460934157870703,0.9419699999999996,12.250803753820946
5.0,0.6545454545454545,0.8762597240544078,0.86441,9.810980933485553
3.0,0.6774193548387096,0.7981989650253234,0.93812,6.9675195938616525
4.0,0.7419354838709677,0.6859570321302971,0.6719199999999999,15.106988770683529
0.0,0.8064516129032258,0.9052317114954701,0.98529,33.256338253151625
2.0,0.6785714285714286,0.7411604547555045,1.41697,7.0162320308882045
5.0,0.7384615384615385,0.6676588424958472,1.0679499999999997,6.89270626733196
3.0,0.7213114754098361,0.7358467723658333,0.9176099999999999,16.348612066707574
2.0,0.7,0.6048282746661081,0.7830900000000001,3.877028129441897
3.0,0.75,0.7391961095210456,0.8678299999999999,15.732289554609451
2.0,0.7936507936507936,0.6066306640998909,0.8816200000000001,12.443693661218276
2.0,0.7142857142857143,0.6710362399302701,1.4146299999999998,9.249504915234866
1.0,0.7666666666666667,0.6539546305107662,0.31834999999999997,15.486488534283126
3.0,0.8421052631578947,0.6315493588540518,0.4060999999999999,4.218618657519983
4.0,0.7272727272727273,0.7318240787867764,0.43718999999999986,27.284514049824796
5.0,0.7719298245614035,0.6342952635801195,0.39926999999999996,3.5814288867040887
3.0,0.7755102040816326,0.7190722690348494,0.40932999999999986,23.415635616809595
2.0,0.7931034482758621,0.6636747893344316,0.34545999999999993,5.7628091790829785
3.0,0.6666666666666666,0.6998138737184829,0.3688899999999999,9.457797611292335
1.0,0.7843137254901961,0.6276992565272888,1.5772300000000006,9.755240128550213
0.0,0.7346938775510204,0.6086995632788728,1.16113,8.489143283455633
1.0,0.7857142857142857,0.6991497199330408,0.49100999999999995,4.587173047082615
0.0,0.8301886792452831,0.8594908682299338,0.43984,28.28775681444677
1.0,0.6774193548387096,0.8410571445046926,0.4609399999999999,13.262327686243223
2.0,0.7547169811320755,0.796377233616506,0.42366,10.138813975994708
2.0,0.7692307692307693,0.8114669213050155,0.4096699999999999,24.00951168496977
1.0,0.6666666666666666,0.6122286921685722,0.3903999999999999,1.5804036234912928
1.0,0.7450980392156863,0.649978641073268,0.47118999999999994,3.19818715735164
4.0,0.7692307692307693,0.6633672454791563,1.16873,25.376818556687795
2.0,0.8076923076923077,0.6457400819372046,0.70547,146.75990447052754
3.0,0.92,0.6185203396897743,0.25007999999999997,29.585269202885684
2.0,0.68,0.7254186944444547,0.37248999999999993,2668.983649548143
3.0,0.6274509803921569,0.821002136533766,0.75134,7964.34962515533
1.0,0.7307692307692307,0.7366709003834415,0.38690999999999987,5950.688963145018
2.0,0.7692307692307693,0.7751629724261107,0.3763099999999999,4410.560060106218
3.0,0.7058823529411765,0.6011715442734618,0.6127500000000001,7894.573865845799
2.0,0.8148148148148148,0.7887817211406672,0.51088,14239.427068591118
1.0,0.6785714285714286,0.6779911483020574,0.5652400000000001,629.5096901357174
4.0,0.7037037037037037,0.6479190606223532,0.8909499999999999,1644.3160652853549
2.0,0.7755102040816326,0.7082512431013932,0.58037,1003.7148385774344
2.0,0.6666666666666666,0.7063788126104087,0.73481,2595.8694223612547
1.0,0.7636363636363637,0.6804134081709484,0.68829,114.93805954721756
1.0,0.8148148148148148,0.6115027218016998,0.35255000000000003,88.30444192327559
2.0,0.7368421052631579,0.6366034624234719,0.24371,36.21509234374389
6.0,0.8679245283018868,0.875378215306306,0.19575999999999996,5.099253665095603
0.0,0.8148148148148148,0.6285630607637093,0.32193,12.061371084928396
2.0,0.851063829787234,0.6092620697578468,0.33199,15.099875557876658
2.0,0.6666666666666666,0.6330801881913664,0.9915299999999998,0.2449187241550134
2.0,0.7307692307692307,0.6101818443460375,0.69029,2.273504462315032
4.0,0.7450980392156863,0.7398776527661228,0.36935999999999997,13.023165970284026
2.0,0.8163265306122449,0.7569527515057918,0.24454999999999996,5.621193107392173
2.0,0.8333333333333334,0.7777878279075967,0.4744999999999999,16.152132685063407
4.0,0.851063829787234,0.6416673143745573,0.40237,3.2726890037374687
2.0,0.6923076923076923,0.7613249990522708,0.69712,57.062061665346846
1.0,0.7755102040816326,0.6281277768651834,0.5770099999999999,16.559536483342526
3.0,0.6206896551724138,0.619598462270251,0.58407,7.14702999588917
1.0,0.7058823529411765,0.6412161181889039,0.27299999999999996,44.13910134154139
2.0,0.6923076923076923,0.6176006556292883,0.82069,35.36296522192424
1.0,0.7636363636363637,0.687672341605823,0.28647,130.2992482187692
6.0,0.5306122448979592,0.7151129749837553,0.32148000000000004,12.637522977442131
3.0,0.7213114754098361,0.6076417574218473,0.27809,4.921249833285401
2.0,0.8070175438596491,0.6872785602835861,0.7212799999999998,2.537990851615177
3.0,0.8,0.6701887887658854,0.3289799999999999,1.288320475629007
2.0,0.8,0.6340642481304073,0.2817799999999999,1.782175110107346
3.0,0.7017543859649122,0.6095794424689224,0.35183999999999993,0.8578662867894309
1.0,0.8235294117647058,0.661345713482726,0.43100000000000005,1.7786632192583056
4.0,0.8085106382978723,0.6304694248300231,0.25971,0.4288262273576038
3.0,0.92,0.6382875388604952,0.21013,5.254986475527403
5.0,0.8085106382978723,0.6499961430672434,0.5629500000000001,1.387608975512194
3.0,0.7555555555555555,0.6190397993087287,0.46855,3.140648175634851
3.0,0.84,0.6000404648329829,0.7078400000000001,1.224593262477356
4.0,0.7916666666666666,0.6576778397038462,0.29996,0.9509616823888792
2.0,0.8846153846153846,0.7750126839866537,0.66855,3.6119818402512474
1.0,0.8,0.6899212936369539,0.9929100000000002,3.729957906667551
0.0,0.8679245283018868,0.6241437913851893,0.31706000000000006,0.347662097778084
5.0,0.8571428571428571,0.631693715747412,0.37434000000000006,0.9941207915253472
2.0,0.9230769230769232,0.6230760814284582,0.22039000000000003,2.556131608067517
6.0,0.7407407407407407,0.6014581758009572,0.24344000000000002,4.144437845883658
2.0,0.8148148148148148,0.6866407879892273,0.28558999999999996,1.970283128473966
0.0,0.8771929824561403,0.711564136429108,0.40027000000000007,3.768797378594172
2.0,0.8076923076923077,0.7176599950348158,0.3453099999999999,3.835922687241691
2.0,0.8148148148148148,0.6962658236638338,0.32289,1.87128575742463
3.0,0.7777777777777778,0.6064494972167167,0.31806999999999996,0.9442825353162334
1.0,0.7450980392156863,0.6445644358566728,0.3573,0.5902728352812119
2.0,0.8679245283018868,0.8276258424437193,0.40945000000000004,5.666743352136109
5.0,0.9056603773584906,0.6400054512082528,0.39226999999999995,1.5041094286334555
3.0,0.8,0.6280681680760809,0.32987,0.7459505634114976
0.0,0.7272727272727273,0.6304419426502647,0.21571999999999997,3.977205876471999
2.0,0.7924528301886793,0.7604524934746982,0.24860000000000002,27.334812551387586
3.0,0.8181818181818182,0.6761652269361499,0.25659,5.474747755826684
2.0,0.75,0.6787864956470412,0.16383999999999999,6.06643085090036
3.0,0.7407407407407407,0.6398374748145187,0.91388,4.770396751046064
1.0,0.8,0.6782647266445688,0.31085,10.292108068882952
3.0,0.7450980392156863,0.6900089115531413,0.25595000000000007,8.53014859338873
1.0,0.7916666666666666,0.6850448451589382,0.31829,9.952584010912688
0.0,0.7777777777777778,0.6698866733119342,0.23063,4.78440571383544
2.0,0.76,0.6116974308832557,0.8927700000000001,4.510490457505512
1.0,0.7555555555555555,0.7150892883672719,0.84457,2.944778951106855
2.0,0.7916666666666666,0.6740809798866199,0.29051,8.47925923501316
2.0,0.75,0.6079165389108174,0.21348999999999996,34.64942421525484
4.0,0.7272727272727273,0.6779477235935456,0.28099,3.498127248523815
5.0,0.7755102040816326,0.619430888667734,0.33458,5.6276829777270905
0.0,0.84,0.6140113635616993,0.31790999999999997,5.586168216221267
6.0,0.782608695652174,0.6835852406033476,0.31999,12.111057327361776
1.0,0.8461538461538461,0.678874363095026,0.30305,1.842494290973264
4.0,0.76,0.6771805484674525,0.9839699999999998,1.4740785387384676
1.0,0.6666666666666666,0.6564956396471634,1.24769,6.324743054035935
2.0,0.6206896551724138,0.7589002940187695,0.40623,5.329759672713408
4.0,0.6428571428571429,0.8027061207809103,0.78073,15.662152634264205
1.0,0.7555555555555555,0.7593228770685002,1.0388699999999997,4.347108611982549
1.0,0.6190476190476191,0.8442872624889233,1.04881,11.10018387249147
2.0,0.7555555555555555,0.8570770944534042,1.0550899999999999,9.985487779631512
3.0,0.8,0.690085273914081,0.675,3.9854790184035664
3.0,0.7037037037037037,0.8364079025540754,1.1191200000000001,3.821953471611778
1.0,0.75,0.6233064552427903,0.3733099999999999,3.743250274033926
5.0,0.7659574468085106,0.6696831938680886,0.6953799999999999,8.032078466902021
3.0,0.7307692307692307,0.7230283638477207,0.70838,3.131682324794383
2.0,0.75,0.6472456861296427,0.4281299999999999,9.204232900607169
4.0,0.8,0.815076220668516,0.4311099999999999,6.767761835930287
1.0,0.84,0.6032615799315979,0.29195999999999994,6.263216362109233
4.0,0.8085106382978723,0.7688655744164419,0.807,3.466365446271084
0.0,0.8163265306122449,0.6238469511339944,0.29112999999999994,9.238293158792658
2.0,0.8679245283018868,0.7530899543948362,0.49831000000000003,7.759626976156142
3.0,0.7659574468085106,0.6327019789040363,0.31361999999999995,2.378020191397809
2.0,0.7317073170731707,0.7377310722965209,1.1541800000000002,14.526718460954726
5.0,0.7719298245614035,0.7717903472503626,0.7525,7.070344731022487
1.0,0.782608695652174,0.8422218825342914,1.1098400000000002,13.933894163783409
4.0,0.8936170212765957,0.7489316644267041,0.46624999999999983,10.860803547155228
2.0,0.8,0.6350741169099198,0.80603,3.987403698163689
1.0,0.8076923076923077,0.6967287254685345,0.7797599999999999,4.154100609659508
7.0,0.7083333333333334,0.6956083206116888,0.64937,1.33306660476228
3.0,0.84,0.7306153358973247,0.24502999999999997,5.893677465981455
3.0,0.7307692307692307,0.7008890054404691,0.42900999999999995,6.128392468475795
2.0,0.8,0.7481299814251977,0.41630999999999996,3.767770449579984
2.0,0.7857142857142857,0.6678866493826267,0.5333500000000001,4.675270715109946
3.0,0.75,0.6480488344157685,0.41772,3.618257687419828
6.0,0.6666666666666666,0.6903800893003935,0.71448,12.082951499411138
5.0,0.6363636363636364,0.7354655200632851,0.26369000000000004,7.704135355335893
8.0,0.7916666666666666,0.6025371188267701,0.33109,14.10859974572668
8.0,0.7916666666666666,0.6184900688456071,0.80514,15.428129003033972
3.0,0.8214285714285714,0.7654698069870788,1.17381,16.616526266327128
4.0,0.6551724137931034,0.78834811726937,0.33422999999999997,9.4622011379397
1.0,0.7666666666666667,0.6872176509212633,0.31231000000000003,10.83518191667099
4.0,0.7037037037037037,0.6912187064769089,0.8167500000000001,6.081570314629062
6.0,0.851063829787234,0.6922994606401168,0.31364000000000003,14.125369989546016
3.0,0.7636363636363637,0.6284983296083186,0.36261,12.04066740105918
6.0,0.5714285714285714,0.6650226387801565,0.14648,12.043487920644113
4.0,0.78125,0.7363365555355951,0.9193399999999999,11.835106557846302
3.0,0.5833333333333334,0.6982262238220375,1.0445599999999997,15.48458678557654
4.0,0.6190476190476191,0.6382626528990624,1.0545,22.23994062843849
0.0,0.6086956521739131,0.6252396917648493,0.3789999999999999,14.050334996165477
8.0,0.6274509803921569,0.637331353261477,0.26249999999999996,24.51146327445167
8.0,0.7755102040816326,0.649483069247395,0.26547999999999994,16.2773759845295
1.0,0.7037037037037037,0.7958536099392662,0.29682,59.57312821154483
7.0,0.7307692307692307,0.6855610852455764,0.33268,17.959260221075965
4.0,0.6976744186046512,0.7314362607789263,1.1598700000000002,41.3782972774934
0.0,0.6274509803921569,0.6761571846654824,1.1155300000000001,25.331259139522444
4.0,0.8076923076923077,0.6213247972237411,0.4719399999999999,31.668466749892104
5.0,0.7692307692307693,0.6294722172853695,0.22328,17.636554562137462
3.0,0.68,0.6689137541942919,0.36751999999999996,28.71415822621202
5.0,0.7058823529411765,0.6280923887270001,0.30859,5.206954326422419
2.0,0.8163265306122449,0.6053482930110207,0.7462999999999999,10.115848525878391
3.0,0.8695652173913043,0.6512924716205811,0.44308000000000003,24.096695550513687
0.0,0.7037037037037037,0.6878063276910485,0.7201999999999998,4.807807618337392
2.0,0.6666666666666666,0.6571164719183347,0.32789999999999986,3.280580343627662
2.0,0.8,0.6587861005018966,0.2806999999999999,3.4396767574289697
2.0,0.6666666666666666,0.7125800893070678,0.3507599999999999,1.84849955171012
4.0,0.75,0.7655878906435462,0.23786,12.517416998336556
5.0,0.7555555555555555,0.7363792465954268,0.25862999999999997,3.5741673864176846
1.0,0.7307692307692307,0.8261758828195528,0.29888,5.938911644370819
2.0,0.6792452830188679,0.6050138423847098,0.9918300000000002,3.018549296884885
0.0,0.7547169811320755,0.6019668149028192,0.32039999999999996,9.788046822475737
1.0,0.8518518518518519,0.7742538697912231,0.28451,8.368088723102119
