DQ823675.1.1259 40684
DQ823694.1.1379 123
DQ823705.1.1285 869
DQ823715.1.1281 132
DQ823720.1.1366 101
DQ823722.1.1211 23963
DQ823724.1.1353 98
DQ823732.1.1395 574
DQ823733.1.1344 186
DQ823734.1.1344 381
DQ823742.1.1413 212
DQ823743.1.1375 242
DQ823754.1.1237 20849
DQ823771.1.1389 2109
DQ823774.1.1334 1076
DQ823775.1.1356 2185
DQ823779.1.1376 1104
DQ823786.1.1357 1371
DQ823787.1.1236 62276
DQ823804.1.1358 235
DQ823810.1.1205 121
DQ823829.1.1388 133
DQ823839.1.1389 493
DQ823841.1.1286 704
DQ823844.1.1399 423
DQ823861.1.1313 1101
DQ823864.1.1391 200
DQ823869.1.1288 301
DQ823876.1.1391 150
DQ823878.1.1392 297
DQ823879.1.1381 2470
DQ823896.1.1398 352
DQ823902.1.1377 172
DQ823903.1.1383 106
DQ823907.1.1380 423
DQ823912.1.1399 245
DQ823913.1.1360 328
DQ823916.1.1370 167
DQ823922.1.1379 1729
DQ823929.1.1364 126
DQ823952.1.1376 226
DQ823971.1.1252 42486
DQ823977.1.1395 954
DQ823980.1.1393 510
DQ823984.1.1377 7970
DQ823985.1.1395 198
DQ823993.1.1371 209
DQ824007.1.1387 118
DQ824020.1.1382 119
DQ824023.1.1395 2395
DQ824025.1.1388 246
DQ824032.1.1396 95
DQ824050.1.1392 285
DQ824055.1.1388 12678
DQ824059.1.1387 509
DQ824063.1.1372 200
DQ824080.1.1279 10410
DQ824084.1.1291 673
DQ824085.1.1394 816
DQ824098.1.1357 261
DQ824104.1.1398 633
DQ824105.1.1398 897
DQ824110.1.1395 906
DQ824121.1.1389 116
DQ824130.1.1385 131
DQ824134.1.1392 161
DQ824136.1.1393 747
DQ824137.1.1385 324
DQ824140.1.1376 144
DQ824141.1.1392 374
DQ824142.1.1367 588
DQ824166.1.1388 143
DQ824173.1.1385 109
DQ824176.1.1415 654
DQ824178.1.1289 33383
DQ824182.1.1401 124
DQ824188.1.1309 1556
DQ824194.1.1284 296
DQ824197.1.1281 26875
DQ824212.1.1352 384
DQ824213.1.1393 375
DQ824217.1.1384 295
DQ824220.1.1293 233
DQ824234.1.1375 159
DQ824239.1.1292 99
DQ824240.1.1388 1147
DQ824242.1.1371 467
DQ824247.1.1290 507
DQ824248.1.1398 295
DQ824262.1.1409 129
DQ824266.1.1288 27760
DQ824275.1.1387 117
DQ824276.1.1391 196
DQ824280.1.1374 181
DQ824296.1.1398 316
DQ824299.1.1397 1480
DQ824302.1.1381 821
DQ824315.1.1393 171
DQ824320.1.1402 317
DQ824332.1.1400 411
DQ824335.1.1361 114
DQ824338.1.1288 1222
DQ824341.1.1289 185
DQ824345.1.1384 343
DQ824361.1.1287 32788
DQ824363.1.1218 526
DQ824370.1.1377 323
DQ824384.1.1400 357
DQ824388.1.1405 245
DQ824393.1.1386 675
DQ824398.1.1385 106
DQ824417.1.1281 10467
DQ824423.1.1408 1327
DQ824437.1.1385 2148
DQ824439.1.1283 175
DQ824444.1.1392 1424
DQ824448.1.1284 528
DQ824449.1.1394 160
DQ824461.1.1393 140
DQ824464.1.1271 1598
DQ824477.1.1385 505
DQ824481.1.1386 103
DQ824486.1.1288 816
DQ824487.1.1368 191
DQ824492.1.1382 225
DQ824494.1.1382 172
DQ824497.1.1403 323
DQ824499.1.1280 339
DQ824503.1.1389 443
DQ824505.1.1401 572
DQ824509.1.1376 276
DQ824512.1.1402 307
DQ824527.1.1286 103
DQ824771.1.1392 220
DQ824776.1.1389 165
DQ824789.1.1395 342
DQ824791.1.1361 439
DQ824810.1.1379 200
DQ824816.1.1377 134
DQ824847.1.1392 297
DQ824888.1.1392 161
DQ824891.1.1375 596
DQ824899.1.1385 807
DQ824916.1.1386 352
DQ824949.1.1385 644
DQ825014.1.1392 162
DQ825048.1.1394 315
DQ825052.1.1389 151
DQ825073.1.1382 104
DQ825076.1.1339 427
DQ825086.1.1392 165
DQ825093.1.1389 141
DQ825096.1.1385 160
DQ825101.1.1392 380
DQ825110.1.1334 412
DQ825116.1.1392 1190
DQ825130.1.1385 214
DQ825180.1.1396 144
DQ825187.1.1392 151
DQ825195.1.1332 189
DQ825205.1.1392 163
DQ825213.1.1366 458
DQ825230.1.1368 170
DQ825234.1.1399 100
DQ825279.1.1401 879
DQ825286.1.1377 199
DQ825291.1.1382 1010
DQ825293.1.1399 148
DQ825315.1.1388 142
DQ825322.1.1381 1236
DQ825328.1.1377 1328
DQ842492.1.1389 127
DQ898156.137616.139105 136
DQ904675.1.1611 151
DQ904716.1.1259 536
DQ904718.1.1469 3039
DQ904727.1.1491 857
DQ904781.1.1451 394
DQ904783.1.1429 385
DQ904860.1.1476 602
DQ904870.1.1459 104
DQ904893.1.1249 4000
DQ905035.1.1446 763
DQ905047.1.1475 175
DQ905064.1.1432 430
DQ905075.1.1402 753
DQ905133.1.1451 1840
DQ905185.1.1458 119
DQ905194.1.1477 186
DQ905202.1.1455 103
DQ905206.1.1448 1255
DQ905260.1.1465 519
DQ905280.1.1480 197
DQ905283.1.1535 399
DQ905290.1.1475 499
DQ905294.1.1468 241
DQ905305.1.1457 253
DQ905320.1.1681 120
DQ905326.1.1567 154
DQ905338.1.1483 396
DQ905342.1.1501 737
DQ905363.1.1479 372
DQ905369.1.1577 557
DQ905398.1.1521 107
DQ905406.1.1442 210
DQ905407.1.1515 547
DQ905410.1.1551 472
DQ905437.1.1471 256
DQ905456.1.1472 1440
DQ905461.1.1494 197
DQ905462.1.1447 473
DQ905473.1.1481 125
DQ905474.1.1452 2214
DQ905537.1.1510 206
DQ905581.1.1840 99
DQ905596.1.1463 199
DQ905664.1.1533 101
DQ905707.1.1486 163
DQ905713.1.1573 164
DQ905725.1.1572 17660
DQ905740.1.1517 141
DQ905743.1.1505 412
DQ905791.1.1551 118
DQ905803.1.1561 111
DQ905805.1.1544 125
DQ905824.1.1536 502
DQ905837.1.1553 2207
DQ905838.1.1588 146
DQ905869.1.1507 141
DQ905881.1.1578 132
DQ905882.1.1619 159
DQ905891.1.1583 612
DQ905894.1.1567 1889
DQ905899.1.1497 368
DQ905920.1.1559 245
DQ905926.1.1529 195
DQ905927.1.1588 220
DQ905952.1.1231 884
EA273498.76.1346 132
EF012366.1.1251 248
EF019023.1.1375 152
EF019669.1.1293 119
EF022239.1.901 106
EF025214.1.1451 2042
EF025230.1.1453 2264
EF025235.1.1468 121
EF025248.1.1456 527
EF025253.1.1453 157
EF025258.1.1286 3756
EF025264.1.1452 65
EF025265.1.1464 108
EF025267.1.1453 338
EF025270.1.1456 189
EF025273.1.1453 260
EF025281.1.1453 3443
EF025286.1.1454 272
EF025287.1.1455 1438
EF025290.1.1453 439
EF025294.1.1283 229
EF025298.1.1285 236
EF026154.1.1200 320
EF050122.1.1251 132
EF059881.1.1417 214
EF071142.1.1509 263
EF071153.1.1433 2135
EF071155.1.1491 130
EF071156.1.1495 392
EF071161.1.1424 449
EF071169.1.1507 633
EF071174.1.1494 814
EF071180.1.1338 516
EF071202.1.1508 542
EF071211.1.1211 73529
EF071224.1.1374 145
EF071230.1.1342 21625
EF071237.1.1250 6810
EF071253.1.1234 24191
EF071257.1.1224 97971
EF071260.1.1495 1276
EF071273.1.1505 1398
EF071318.1.1509 4370
EF071375.1.1507 389
EF071387.1.1492 743
EF071396.1.1511 2217
EF071399.1.1511 109
EF071400.1.1497 2167
EF071402.1.1506 143
EF090267.1.1445 260
EF096143.1.1269 179
EF096145.1.1253 688
EF096147.1.1310 214
EF096150.1.1390 133
EF096162.1.1303 104
EF096171.1.1250 113
EF096173.1.1326 102
EF096176.1.1376 199
EF096189.1.1366 237
EF096192.1.1284 2885
EF096193.1.1332 226
EF096195.1.1303 311
EF096202.1.1260 297
EF096206.1.1276 803
EF096212.1.1300 248
EF096215.1.1301 259
EF096233.1.1409 398
EF096238.1.1258 931
EF096239.1.1268 118
EF096240.1.1257 2019
EF096244.1.1266 253
EF096255.1.1361 358
EF096304.1.1402 343
EF096313.1.1365 127
EF096326.1.1310 159
EF096327.1.1351 169
EF096519.1.1377 230
EF096610.1.1402 89
EF096747.1.1398 107
EF096751.1.1391 1230
EF096774.1.1403 127
EF096787.1.1262 1267
EF096796.1.1333 316
EF096814.1.1405 145
EF096838.1.1392 139
EF096898.1.1401 261
EF096904.1.1401 539
EF096961.1.1405 110
EF096995.1.1406 169
EF097042.1.1393 955
EF097056.1.1397 145
EF097099.1.1320 224
EF097135.1.1402 117
EF097211.1.1400 154
EF097232.1.1271 442
EF097458.1.1294 355
EF097461.1.1346 362
EF097482.1.1368 105
EF097483.1.1375 428
EF097505.1.1302 142
EF097506.1.1346 4580
EF097577.1.1394 277
EF097627.1.1361 169
EF097640.1.1274 215
EF097671.1.1295 138
EF097705.1.1278 468
EF097732.1.1343 152
EF097781.1.1379 310
EF097877.1.1408 107
EF097894.1.1405 78
EF097941.1.1386 311
EF097998.1.1389 171
EF098002.1.1319 288
EF098031.1.1281 170
EF098038.1.1349 115
EF098247.1.1426 374
EF098344.1.1283 2089
EF098416.1.1313 112
EF098437.1.1284 677
EF098450.1.1284 172
EF098473.1.1304 207
EF098509.1.1391 150
EF098534.1.1363 172
EF098548.1.1393 191
EF098595.1.1393 114
EF098724.1.1356 268
EF098727.1.1395 1065
EF098760.1.1397 171
EF098772.1.1388 295
EF098846.1.1382 297
EF098973.1.1393 122
EF099072.1.1365 128
EF099235.1.1275 249
EF099240.1.1273 1499
EF099523.1.1391 537
EF099832.1.1399 342
EF099892.1.1400 105
EF099902.1.1386 261
EF099999.1.1402 144
EF100005.1.1387 232
EF108443.1.1344 886
EF111062.1.1228 4434
EF111064.1.1259 677
EF111152.1.1274 116
EF111178.1.1280 234
EF111210.1.1218 388
EF120375.1.1550 172
EF157204.1.1276 109
EF157293.1.1212 121
EF174282.1.1369 116
EF174498.1.1332 307
EF185167.1.1497 310
EF187228.1.1400 307
EF187238.1.1370 1178
EF203956.1.1258 107
EF207716.1.1268 353
EF218611.1.1314 1634
EF398676.1.1493 165
EF398702.1.1493 220
EF398740.1.1493 169
EF399455.1.1484 106
EF399584.1.1489 918
EF399604.1.1493 180
EF399608.1.1495 2830
EF399622.1.1489 218
EF399852.1.1472 192
EF399931.1.1467 329
EF399984.1.1494 150
EF400051.1.1490 617
EF400344.1.1489 93
EF400364.1.1490 876
EF400373.1.1492 3561
EF400391.1.1491 156
EF400472.1.1486 341
EF400482.1.1533 2364
EF400494.1.1487 537
EF400498.1.1478 34765
EF400539.1.1492 3122
EF400719.1.1481 430
EF400740.1.1495 417
EF400741.1.1483 4982
EF400759.1.1489 1092
EF400772.1.1485 228
EF400878.1.1492 356
EF401096.1.1485 160
EF401177.1.1491 613
EF401250.1.1491 240
EF401318.1.1587 98
EF401581.1.1491 162
EF401648.1.1489 132
EF401817.1.1484 686
EF401853.1.1491 130
EF401863.1.1477 8422
EF401874.1.1492 903
EF401875.1.1531 508
EF401880.1.1492 14960
EF401954.1.1477 405
EF402071.1.1478 24068
EF402075.1.1488 464
EF402162.1.1494 252
EF402190.1.1489 348
EF402205.1.1495 113
EF402319.1.1474 368
EF402384.1.1486 20149
EF402425.1.1497 527
EF402450.1.1486 1376
EF402471.1.1496 280
EF402506.1.1494 694
EF402508.1.1495 1485
EF402555.1.1494 107
EF402584.1.1487 227
EF402609.1.1497 160
EF402740.1.1487 3636
EF402779.1.1483 8414
EF402828.1.1485 5434
EF402847.1.1496 13027
EF402856.1.1478 216
EF403010.1.1492 4767
EF403112.1.1494 129
EF403362.1.1491 147
EF403367.1.1495 185
EF403383.1.1490 1849
EF403477.1.1496 105
EF403478.1.1500 126
EF403496.1.1491 826
EF403609.1.1492 155
EF403674.1.1517 115
EF403683.1.1495 593
EF403722.1.1491 118
EF403836.1.1489 1286
EF403922.1.1493 133
EF403928.1.1481 168
EF403962.1.1494 656
EF403999.1.1478 132
EF404039.1.1494 3746
EF404077.1.1491 417
EF404197.1.1477 139
EF404208.1.1519 523
EF404225.1.1485 2762
EF404262.1.1485 1488
EF404274.1.1495 537
EF404280.1.1494 409
EF404296.1.1489 380
EF404299.1.1489 272
EF404313.1.1498 154
EF404387.1.1497 2425
EF404388.1.1474 528
EF404436.1.1521 231
EF404509.1.1494 123
EF404556.1.1477 463
EF404596.1.1497 584
EF404622.1.1481 113
EF404658.1.1491 4872
EF404671.1.1497 1165
EF404673.1.1495 108
EF404689.1.1475 522
EF404703.1.1494 398
EF404723.1.1494 136
EF404747.1.1494 145
EF404788.1.1485 16805
EF404796.1.1476 169
EF404831.1.1491 2186
EF404890.1.1494 4680
EF404910.1.1474 108
EF404931.1.1496 593
EF404955.1.1497 157
EF404985.1.1504 236
EF405002.1.1482 2320
EF405056.1.1496 1182
EF405079.1.1494 287
EF405130.1.1490 286
EF405150.1.1479 1526
EF405180.1.1479 105
EF405184.1.1522 100
EF405280.1.1479 1574
EF405333.1.1493 206
EF405389.1.1497 198
EF405400.1.1491 648
EF405415.1.1493 607
EF405423.1.1478 898
EF405428.1.1493 162
EF405456.1.1481 1244
EF405470.1.1494 294
EF405506.1.1499 746
EF406446.1.1499 124
EF406725.1.1538 127
EF409953.1.1512 851
EF419369.1.1421 714
EF419416.1.1447 652
EF424395.1.1359 131
EF434325.1.1358 763
EF434328.1.1362 238
EF434330.1.1358 938
EF434333.1.1344 1538
EF434336.1.1358 191
EF434341.1.1349 3076
EF434343.1.1369 3043
EF434350.1.1379 885
EF434354.1.1367 488
EF434356.1.1352 1636
EF434357.1.1344 1680
EF434360.1.1335 1142
EF434361.1.1352 1594
EF434364.1.1351 352
EF434365.1.1344 3538
EF434366.1.1353 5266
EF434368.1.1390 2060
EF434369.1.1345 1936
EF434371.1.1352 1608
EF436500.1.1394 673
EF441936.1.1338 195
EF441948.1.1209 174
EF441950.1.1245 176
EF444719.1.1219 353
EF444784.1.1201 440
EF445148.1.1485 102
EF445156.1.1483 265
EF445161.1.1480 1020
EF445180.1.1480 131
EF445207.1.1483 203
EF445253.1.1487 118
EF451053.1.1351 4477
EF451593.1.1242 193
EF451616.1.1203 522
EF451624.1.1246 815
EF468685.1.1392 943
EF510888.1.1401 106
EF515201.1.1401 376
EF515307.1.1402 318
EF515482.1.1408 832
EF515507.1.1388 322
EF515580.1.1423 173
EF519868.1.1382 238
EF529620.1.1456 319
EF532763.1.1366 179
EF532786.1.1364 155
EF540444.1.1410 711
EF551870.1.1205 96
EF555484.1.1202 227
EF562251.1.1360 416
EF593047.1.1530 294
EF600577.1.1340 322
EF602918.1.1440 132
EF603126.1.1475 375
EF603141.1.1487 258
EF603145.1.1491 205
EF603149.1.1480 171
EF603169.1.1474 115
EF603170.1.1478 601
EF603177.1.1474 79
EF603784.1.1474 150
EF603835.1.1492 128
EF603861.1.1491 112
EF603968.1.1525 591
EF604546.1.1463 120
EF604740.1.1488 134
EF604814.1.1477 107
EF614619.1.1270 181
EF614698.1.1381 206
EF614710.1.1331 109
EF614824.1.1287 170
EF623833.1.1341 101
EF634000.1.1240 140
EF640144.1.1497 689
EF653580.1.1349 97
EF660755.1.1344 234
EF680886.1.1412 1192
EF682871.1.1477 286
EF687715.1.1462 139
EF688166.1.1468 131
EF688179.1.1521 1647
EF688243.1.1418 110
EF694028.1.1463 202
EF694029.1.1433 188
EH792211.55.1273 298
EU006345.1.1465 372
EU006452.1.1477 122
EU006469.1.1450 147
EU008088.1.1549 153
EU009759.1.1452 313
EU009763.1.1453 618
EU009770.1.1399 768
EU009777.1.1453 155
EU009785.1.1438 174
EU009791.1.1480 104
EU009798.1.1491 945
EU009801.1.1452 45
EU009803.1.2917 134
EU009811.1.1454 217
EU009826.1.1452 117
EU009831.1.1457 831
EU009838.1.1453 184
EU009849.1.1430 104
EU009861.1.1454 5252
EU024131.1.1317 5681
EU024142.1.1316 151
EU024144.1.1316 1274
EU024145.1.1318 443
EU024159.1.1315 213
EU024163.1.1315 175
EU024165.1.1315 110
EU071474.1.1501 197
EU086794.1.1453 456
EU086805.1.1452 499
EU126661.1.1453 259
EU127549.1.1287 310
EU134656.1.1298 342
EU134728.1.1250 89
EU135534.1.1369 102
EU135774.1.1207 192
EU136680.1.2019 548
EU136682.1.1435 179
EU136685.1.2023 152
EU136686.1.1972 114
EU136687.1.1985 324
EU136693.1.2184 453
EU136694.1.1968 297
EU136696.1.1944 185
EU136697.1.2002 174
EU156757.1.1329 351
EU156758.1.1329 2966
EU156766.1.1269 13254
EU156772.1.1329 756
EU157187.1.1537 232
EU160498.1.1349 345
EU160520.1.1341 130
EU160559.1.1318 699
EU160560.1.1339 403
EU160577.1.1325 768
EU162044.1.1448 139
EU196769.1.1200 340
EU196771.1.1211 9292
EU196773.1.1218 91
EU196777.1.1200 1001
EU201884.1.1313 19536
EU214627.1.1520 110
EU219943.1.1323 124
EU234106.1.1525 216
EU234126.1.1523 115
EU234140.1.1532 231
EU234220.1.1534 135
EU239106.1.1241 140
EU239123.1.1223 512
EU239133.1.1233 145
EU239148.1.1244 485
EU239172.1.1238 446
EU239207.1.1229 145
EU240202.1.1337 179
EU240400.1.1331 76
EU240960.1.1444 206
EU283553.1.1341 158
EU289064.1.1420 223
EU294414.1.1452 298
EU306606.1.1270 417
EU309492.1.1445 3872
EU335286.1.1452 92
EU341292.1.1459 327
EU344175.1.1400 394
EU350220.1.1440 1615
EU358682.1.1483 125
EU358684.1.1488 116
EU358694.1.1503 111
EU358721.1.1498 216
EU358724.1.1489 273
EU370418.1.1477 125
EU374911.1.1212 120
EU374924.1.1207 158
EU377663.1.1474 166
EU379245.1.1249 276
EU379256.1.1267 107
EU379280.1.1375 415
EU379302.1.1334 167
EU381705.1.1402 526
EU381733.1.1415 280
EU381744.1.1416 251
EU381953.1.1485 484
EU381963.1.1486 1223
EU410376.1.1482 1897
EU413658.1.1232 99
EU414673.1.1489 216
EU420062.1.1385 162
EU420928.1.1346 103
EU427463.1.1403 623
EU432550.1.1378 372
EU434431.1.1200 123
EU445110.1.1200 162
EU450954.1.1295 191
EU450995.1.1402 175
EU451012.1.1389 237
EU451170.1.1366 126
EU451276.1.1207 1473
EU451487.1.1331 22765
EU451621.1.1347 145
EU451741.1.1258 179
EU451848.1.1201 1505
EU452012.1.1292 106
EU452122.1.1390 134
EU452190.1.1401 293
EU452256.1.1261 319
EU452440.1.1393 111
EU452486.1.1403 127
EU452504.1.1390 180
EU452580.1.1352 126
EU452597.1.1402 2591
EU452601.1.1301 142
EU452604.1.1275 449
EU452680.1.1209 453
EU452719.1.1279 556
EU452769.1.1248 318
EU452781.1.1278 263
EU452985.1.1400 143
EU453006.1.1394 181
EU453024.1.1399 112
EU453039.1.1410 237
EU453073.1.1249 842
EU453112.1.1231 192
EU453155.1.1400 182
EU453375.1.1287 163
EU453376.1.1380 254
EU453428.1.1313 282
EU453564.1.1398 189
EU453633.1.1382 109
EU453724.1.1301 185
EU453731.1.1260 146
EU453733.1.1411 124
EU453760.1.1384 434
EU453789.1.1374 291
EU453790.1.1311 114
EU453884.1.1408 234
EU454128.1.1407 177
EU454215.1.1286 396
EU454225.1.1307 151
EU454470.1.1298 480
EU454483.1.1373 136
EU454549.1.1245 132
EU454563.1.1385 257
EU454585.1.1289 149
EU454587.1.1290 269
EU454658.1.1409 109
EU454797.1.1380 232
EU454836.1.1379 737
EU454870.1.1241 2120
EU454948.1.1332 133
EU454973.1.1355 300
EU455022.1.1245 728
EU455109.1.1381 294
EU455128.1.1364 177
EU455199.1.1210 1101
EU455269.1.1374 218
EU455294.1.1393 145
EU455341.1.1409 412
EU455345.1.1374 114
EU455411.1.1283 217
EU455451.1.1239 145
EU455497.1.1298 117
EU455514.1.1230 433
EU455845.1.1241 113
EU455898.1.1410 240
EU455984.1.1410 157
EU456087.1.1310 251
EU456135.1.1389 109
EU456141.1.1290 893
EU456267.1.1372 935
EU456393.1.1281 454
EU456424.1.1302 138
EU456514.1.1276 3542
EU456598.1.1395 96
EU456604.1.1380 246
EU456680.1.1305 112
EU456709.1.1212 228
EU456720.1.1226 58
EU456784.1.1302 149
EU456841.1.1398 147
EU456850.1.1382 115
EU456914.1.1242 351
EU457041.1.1278 415
EU457064.1.1380 177
EU457075.1.1375 149
EU457125.1.1393 92
EU457242.1.1293 246
EU457312.1.1233 113
EU457348.1.1317 262
EU457376.1.1366 352
EU457409.1.1295 215
EU457440.1.1332 663
EU457459.1.1398 151
EU457466.1.1267 692
EU457578.1.1368 325
EU457719.1.1245 579
EU457963.1.1378 106
EU458106.1.1395 556
EU458298.1.1334 320
EU458388.1.1402 192
EU458448.1.1324 644
EU458456.1.1389 133
EU458474.1.1389 694
EU458486.1.1398 172
EU458508.1.1390 99
EU458509.1.1290 143
EU458549.1.1383 97
EU458555.1.1300 625
EU458568.1.1290 115
EU458570.1.1390 451
EU458592.1.1348 1480
EU458648.1.1289 154
EU458660.1.1392 124
EU458684.1.1346 204
EU458687.1.1347 9691
EU458691.1.1268 14920
EU458696.1.1348 284
EU458702.1.1350 210
EU458709.1.1343 268
EU458719.1.1250 350
EU458767.1.1341 3793
EU458786.1.1345 143
EU459175.1.1418 186
EU459183.1.1417 223
EU459223.1.1260 4145
EU459248.1.1348 182
EU459256.1.1373 241
EU459259.1.1290 154
EU459268.1.1373 175
EU459276.1.1307 230
EU459282.1.1372 515
EU459307.1.1226 461
EU459319.1.1400 233
EU459332.1.1401 169
EU459351.1.1404 665
EU459376.1.1347 190
EU459389.1.1389 111
EU459394.1.1363 103
EU459430.1.1388 1997
EU459474.1.1279 16814
EU459525.1.1291 955
EU459565.1.1284 1387
EU459585.1.1380 160
EU459604.1.1387 488
EU459616.1.1402 378
EU459621.1.1390 205
EU459625.1.1412 1020
EU459637.1.1389 609
EU459663.1.1402 252
EU459672.1.1374 572
EU459698.1.1404 390
EU459716.1.1286 114
EU459721.1.1412 637
EU459734.1.1287 134
EU459759.1.1413 142
EU459770.1.1288 120
EU459778.1.1391 109
EU459784.1.1373 339
EU459789.1.1388 293
EU459791.1.1405 96
EU459811.1.1385 148
EU459817.1.1288 597
EU459823.1.1393 212
EU459826.1.1289 3957
EU459837.1.1288 31436
EU459893.1.1259 541
EU459919.1.1365 2616
EU459946.1.1383 1085
EU459947.1.1392 800
EU459992.1.1391 174
EU460026.1.1364 552
EU460046.1.1311 448
EU460051.1.1284 162
EU460064.1.1390 490
EU460090.1.1388 434
EU460106.1.1290 406
EU460109.1.1295 168
EU460122.1.1346 9274
EU460134.1.1398 1064
EU460138.1.1289 1024
EU460142.1.1282 195
EU460147.1.1386 168
EU460148.1.1291 412
EU460149.1.1387 162
EU460161.1.1398 264
EU460179.1.1393 252
EU460196.1.1398 933
EU460205.1.1360 151
EU460206.1.1402 1383
EU460412.1.1431 415
EU460577.1.1225 256
EU460584.1.1224 4348
EU460635.1.1403 811
EU460689.1.1362 162
EU460747.1.1320 479
EU460771.1.1421 1117
EU460815.1.1438 107
EU460927.1.1394 207
EU460972.1.1289 254
EU461041.1.1285 396
EU461062.1.1280 981
EU461085.1.1396 222
EU461121.1.1374 809
EU461122.1.1304 114
EU461131.1.1288 189
EU461149.1.1288 209
EU461169.1.1395 389
EU461213.1.1290 7847
EU461215.1.1290 23266
EU461255.1.1383 1005
EU461258.1.1395 150
EU461297.1.1371 407
EU461308.1.1390 216
EU461427.1.1268 514
EU461433.1.1390 102
EU461521.1.1287 2029
EU461560.1.1402 617
EU461619.1.1402 238
EU461642.1.1389 288
EU461649.1.1389 150
EU461660.1.1402 131
EU461706.1.1356 736
EU461717.1.1389 110
EU461728.1.1401 455
EU461735.1.1395 130
EU461740.1.1384 6193
EU461743.1.1389 180
EU461751.1.1392 1213
EU461755.1.1389 335
EU461774.1.1289 114
EU461782.1.1401 657
EU461800.1.1409 121
EU461829.1.1286 2242
EU461928.1.1384 2378
EU461991.1.1400 115
EU462001.1.1402 104
EU462007.1.1387 666
EU462019.1.1401 2001
EU462048.1.1279 195
EU462057.1.1402 283
EU462064.1.1396 630
EU462087.1.1387 98
EU462123.1.1385 212
EU462150.1.1399 1294
EU462161.1.1290 177
EU462193.1.1317 285
EU462209.1.1302 8484
EU462216.1.1303 184
EU462219.1.1367 16799
EU462221.1.1287 8098
EU462231.1.1388 167
EU462243.1.1379 621
EU462246.1.1393 163
EU462263.1.1303 547
EU462267.1.1406 149
EU462269.1.1392 1110
EU462278.1.1388 307
EU462279.1.1401 288
EU462282.1.1380 1178
EU462285.1.1404 103
EU462292.1.1289 548
EU462307.1.1393 2850
EU462318.1.1393 528
EU462327.1.1407 1294
EU462328.1.1389 8335
EU462341.1.1316 4349
EU462346.1.1392 792
EU462348.1.1327 1414
EU462366.1.1390 510
EU462372.1.1292 2796
EU462389.1.1390 1502
EU462394.1.1292 1012
EU462400.1.1385 1032
EU462403.1.1376 2067
EU462407.1.1376 7133
EU462408.1.1305 16107
EU462418.1.1293 825
EU462421.1.1387 1258
EU462435.1.1394 885
EU462436.1.1366 624
EU462438.1.1379 343
EU462456.1.1373 114
EU462462.1.1381 129
EU462489.1.1374 654
EU462493.1.1375 2394
EU462500.1.1401 131
EU462530.1.1385 134
EU462540.1.1387 101
EU462565.1.1387 2145
EU462574.1.1388 601
EU462577.1.1393 220
EU462589.1.1383 1388
EU462596.1.1380 5243
EU462600.1.1388 1997
EU462618.1.1379 879
EU462656.1.1297 770
EU462693.1.1293 1290
EU462735.1.1377 560
EU462736.1.1301 2118
EU462755.1.1387 4977
EU462761.1.1282 535
EU462765.1.1384 774
EU462774.1.1354 501
EU462785.1.1388 403
EU462787.1.1289 2695
EU462831.1.1387 265
EU462849.1.1390 178
EU462887.1.1383 105
EU462919.1.1400 155
EU462937.1.1365 410
EU462946.1.1393 321
EU462972.1.1388 108
EU462979.1.1287 487
EU463058.1.1287 147
EU463088.1.1392 190
EU463123.1.1390 719
EU463147.1.1395 288
EU463172.1.1374 378
EU463202.1.1294 260
EU463229.1.1310 126
EU463312.1.1365 385
EU463341.1.1292 169
EU463354.1.1292 201
EU463369.1.1299 2581
EU463375.1.1392 236
EU463379.1.1288 1267
EU463397.1.1290 652
EU463413.1.1287 408
EU463429.1.1389 665
EU463448.1.1288 314
EU463462.1.1292 237
EU463532.1.1303 119
EU463540.1.1316 233
EU463626.1.1285 193
EU463631.1.1304 233
EU463639.1.1289 174
EU463652.1.1391 571
EU463772.1.1375 115
EU463773.1.1383 832
EU463816.1.1319 327
EU463949.1.1313 1291
EU464088.1.1283 341
EU464089.1.1293 222
EU464115.1.1393 107
EU464120.1.1395 558
EU464121.1.1285 557
EU464134.1.1381 137
EU464154.1.1373 880
EU464212.1.1374 4979
EU464248.1.1379 606
EU464266.1.1393 1141
EU464276.1.1289 5022
EU464277.1.1371 265
EU464283.1.1380 175
EU464286.1.1291 150
EU464287.1.1366 4151
EU464288.1.1295 138
EU464292.1.1400 3239
EU464299.1.1383 1603
EU464312.1.1391 176
EU464318.1.1388 311
EU464321.1.1288 258
EU464323.1.1213 1039
EU464330.1.1286 124
EU464333.1.1390 429
EU464360.1.1286 627
EU464362.1.1405 1293
EU464371.1.1370 130
EU464372.1.1389 105
EU464373.1.1289 1011
EU464383.1.1352 2062
EU464384.1.1394 471
EU464390.1.1391 163
EU464392.1.1300 291
EU464402.1.1285 5713
EU464414.1.1401 317
EU464415.1.1377 510
EU464977.1.1369 118
EU464982.1.1241 1946
EU465159.1.1320 101
EU465331.1.1376 173
EU465333.1.1242 2770
EU465353.1.1389 135
EU465360.1.1390 122
EU465380.1.1215 264
EU465381.1.1390 179
EU465383.1.1384 145
EU465479.1.1286 3205
EU465480.1.1389 283
EU465599.1.1398 803
EU465611.1.1397 161
EU465630.1.1402 299
EU465635.1.1402 225
EU465640.1.1413 144
EU465687.1.1402 133
EU465772.1.1371 105
EU466155.1.1203 320
EU466199.1.1395 158
