fid,cosine,Type
HQ783428.1.1454,-0.015786227295877295,anaerobic
HQ785175.1.1445,-0.010612584988402646,anaerobic
HQ786325.1.1433,-0.007005943314144764,anaerobic
EU777547.1.1382,-0.0052152650057388115,anaerobic
EU778567.1.1398,-0.00420983877435053,anaerobic
DQ904718.1.1469,-0.03121434905349903,anaerobic
HQ777873.1.1437,-0.005330275127627772,anaerobic
DQ825213.1.1366,-0.0159060361322582,anaerobic
EU777343.1.1362,-0.04420724767381328,anaerobic
HQ767041.1.1444,-0.03699608581826992,anaerobic
DQ823929.1.1364,-0.05269831721290635,anaerobic
HQ785970.1.1442,-0.014400470853053085,anaerobic
DQ824461.1.1393,-0.02816645919157146,anaerobic
EU778274.1.1392,-0.03291793528273312,anaerobic
HQ780641.1.1454,-0.018274007612051012,anaerobic
DQ823985.1.1395,-0.05782702843229761,anaerobic
EU777895.1.1394,-0.0076034116230081945,anaerobic
EU776823.1.1343,-0.060647398766429036,anaerobic
HQ766966.1.1438,-0.018266600815628687,anaerobic
HQ770034.1.1434,-0.007962228328640754,anaerobic
EU777453.1.1389,-0.018961626273478138,anaerobic
HQ779716.1.1438,-0.02803909009114324,anaerobic
EU778517.1.1380,-0.048047511891770416,anaerobic
EU777478.1.1389,-0.014550970837523545,anaerobic
DQ823733.1.1344,-0.009423735023000035,anaerobic
DQ824085.1.1394,-0.02350169299113131,anaerobic
EU778138.1.1395,-0.05955175562611321,anaerobic
DQ825286.1.1377,-0.006131670526267869,anaerobic
EU777561.1.1390,-0.03163572863363336,anaerobic
DQ823743.1.1375,-0.007539756433659225,anaerobic
HQ774975.1.1433,-0.011107824725981812,anaerobic
EU777596.1.1411,-0.00823873897201411,anaerobic
HQ780721.1.1441,-0.012519441779367112,anaerobic
DQ825014.1.1392,-0.015033802511240504,anaerobic
DQ823922.1.1379,-0.014603029392572596,anaerobic
HQ767329.1.1447,-0.012838454716492639,anaerobic
HQ766992.1.1435,-0.00947574930731243,anaerobic
EU776833.1.1374,-0.008025269395323168,anaerobic
EU778871.1.1375,-0.03136995401603506,anaerobic
DQ823732.1.1395,-0.025809761019769263,anaerobic
EU778833.1.1395,-0.018916525306689903,anaerobic
DQ823775.1.1356,-0.030024754752414947,anaerobic
HQ784848.1.1452,-0.015313232762168345,anaerobic
DQ823980.1.1393,-0.015332279081098963,anaerobic
EU777468.1.1373,-0.018803578087933374,anaerobic
DQ824370.1.1377,-0.013238091876219358,anaerobic
EU778856.1.1365,-0.010249118516535706,anaerobic
HQ775161.1.1448,-0.00572171363449696,anaerobic
HQ767419.1.1452,-0.04986612959594783,anaerobic
DQ825052.1.1389,-0.01608416776602919,anaerobic
DQ825328.1.1377,-0.00760507482322526,anaerobic
DQ823903.1.1383,-0.012795798353935336,anaerobic
DQ824888.1.1392,-0.020615250258279795,anaerobic
HQ788870.1.1444,-0.00814980727913962,anaerobic
HQ776590.1.1456,-0.011468830592850218,anaerobic
EU790986.1.1506,-0.007325623149340053,anaerobic
EU776772.1.1373,-0.00782165216891303,anaerobic
DQ823724.1.1353,-0.014470298824760648,anaerobic
DQ825101.1.1392,-0.015034936519076104,anaerobic
HQ790848.1.1428,-0.011836573640547387,anaerobic
DQ824280.1.1374,-0.01753644061178503,anaerobic
DQ825293.1.1399,-0.017112027191197556,anaerobic
EU778973.1.1417,-0.004557975748221034,anaerobic
DQ823878.1.1392,-0.023299433260664023,anaerobic
HQ775103.1.1448,-0.006336982859396501,anaerobic
EU777552.1.1387,-0.015977161678565364,anaerobic
EU779462.1.1379,-0.006320488440155075,anaerobic
HQ788867.1.1428,-0.00606799309207749,anaerobic
DQ825205.1.1392,-0.007504025888102442,anaerobic
HQ770353.1.1428,-0.011277309016965692,anaerobic
HQ775765.1.1444,-0.01646764766207046,anaerobic
EU779259.1.1349,-0.013391799274295561,anaerobic
HQ785607.1.1492,-0.00811630997086016,anaerobic
HQ770042.1.1425,-0.01132839612872031,anaerobic
DQ824121.1.1389,-0.017780624453405672,anaerobic
HQ769937.1.1427,-0.0106406073883461,anaerobic
EU779175.1.1386,-0.012780247113530888,anaerobic
HQ777493.1.1452,-0.026139729502728592,anaerobic
HQ780427.1.1427,-0.006764074403153003,anaerobic
HQ770635.1.1435,-0.032014020883886066,anaerobic
HQ775105.1.1456,-0.05408125735584263,anaerobic
HQ769520.1.1455,-0.055912968763977076,anaerobic
HQ772504.1.1405,0.0006533876521436991,anaerobic
DQ904870.1.1459,-0.021558477277177725,anaerobic
HQ775084.1.1453,-0.010789237534093186,anaerobic
DQ825048.1.1394,-0.018132153362105316,anaerobic
HQ769225.1.1439,-0.005145472113574027,anaerobic
DQ824492.1.1382,-0.013323512770436283,anaerobic
HQ783062.1.1441,-0.006395799656001639,anaerobic
HQ792874.1.1470,-0.0035882455692162547,anaerobic
HQ769423.1.1324,-0.015175330890230954,anaerobic
HQ792833.1.1440,-0.0051783908862594406,anaerobic
HQ775107.1.1452,-0.005449836882099464,anaerobic
HQ778643.1.1430,-0.005930634475807258,anaerobic
HQ782708.1.1467,-0.003954586234411178,anaerobic
HQ780902.1.1449,-0.008240088904529583,anaerobic
DQ905202.1.1455,-0.00756732024031226,anaerobic
DQ905294.1.1468,-0.009488704778223753,anaerobic
HQ780903.1.1446,-0.007681339614014346,anaerobic
HQ784893.1.1457,-0.00985287277138619,anaerobic
HQ777443.1.1457,-0.00823958895100239,anaerobic
HQ781391.1.1449,-0.04468630748259844,anaerobic
HQ774914.1.1431,-0.004581379481660078,anaerobic
HQ791073.1.1427,-0.007808870374546216,anaerobic
HQ793613.1.1434,-0.005731412917024252,anaerobic
HQ793586.1.1449,-0.006326081033914345,anaerobic
HQ778902.1.1445,-0.010852676002607465,anaerobic
DQ904781.1.1451,-0.008570296072335832,anaerobic
HQ774888.1.1459,-0.010169030259568085,anaerobic
HQ778903.1.1452,-0.04228344191147105,anaerobic
HQ774924.1.1442,-0.01438076809187632,anaerobic
DQ905596.1.1463,-0.002376249644354028,anaerobic
HQ769729.1.1468,-0.010015005281557247,anaerobic
HQ793819.1.1437,-0.0066655011223964705,anaerobic
EF025290.1.1453,-0.0070910181577999295,anaerobic
HQ775010.1.1439,-0.06333469312721418,anaerobic
HQ797245.1.1461,-0.036120423854234876,anaerobic
HQ793611.1.1444,-0.006265102365987097,anaerobic
HQ775268.1.1445,-0.006597792849168694,anaerobic
HQ791911.1.1411,-0.0013133048236117083,anaerobic
HQ771763.1.1439,-0.012605495042414304,anaerobic
HQ787893.1.1439,-0.010846748906567717,anaerobic
HQ779001.1.1489,-0.00809922829925443,anaerobic
HQ775480.1.1454,-0.039315783976059504,anaerobic
HQ778039.1.1464,-0.01062481914642526,anaerobic
HQ775630.1.1451,-0.03569355331215663,anaerobic
HQ780661.1.1432,-0.017267858085256004,anaerobic
HQ780700.1.1442,-0.009061595262306574,anaerobic
HQ779835.1.1446,-0.04414950011526197,anaerobic
HQ796273.1.1451,-0.03775397735920953,anaerobic
HQ780614.1.1484,-0.0066318304387080465,anaerobic
HQ781142.1.1439,-0.007791224253981267,anaerobic
HQ777139.1.1457,-0.05889551312343743,anaerobic
HQ797328.1.1462,-0.007831595208501223,anaerobic
DQ905064.1.1432,-0.01670175477378923,anaerobic
HQ779108.1.1442,-0.008551666614609337,anaerobic
DQ904783.1.1429,-0.007358381859080368,anaerobic
HQ778942.1.1454,-0.012466898241224968,anaerobic
HQ783613.1.1444,-0.01158471671860489,anaerobic
HQ782981.1.1431,-0.011799214667264425,anaerobic
HQ782509.1.1427,-0.009368573838585798,anaerobic
HQ783065.1.1441,-0.005407132905889868,anaerobic
HQ801153.1.1449,-0.041855729863267195,anaerobic
HQ782256.1.1449,-0.011043262483462674,anaerobic
HQ779440.1.1452,-0.03451813940202827,anaerobic
HQ780971.1.1455,-0.005623329504707625,anaerobic
HQ793252.1.1444,-0.009612118076215316,anaerobic
HQ781407.1.1446,-0.018575104848006858,anaerobic
HQ801940.1.1439,-0.04281964324789787,anaerobic
HQ783170.1.1452,-0.02648748859805003,anaerobic
HQ783571.1.1431,-0.00795865762327012,anaerobic
HQ795145.1.1450,-0.02379505473641073,anaerobic
HQ775614.1.1428,-0.012394601969605049,anaerobic
HQ778056.1.1461,-0.006427727240049182,anaerobic
HQ780980.1.1449,-0.02311416461539271,anaerobic
DQ905194.1.1477,-0.007693743923129068,anaerobic
HQ782208.1.1442,-0.03502444195899058,anaerobic
HQ803886.1.1406,-0.006284967676363979,anaerobic
HQ780631.1.1447,-0.017986656987678932,anaerobic
DQ905185.1.1458,-0.010313903315225515,anaerobic
HQ785684.1.1442,-0.014005798730768055,anaerobic
HQ780963.1.1453,-0.004198099621882928,anaerobic
HQ783085.1.1420,-0.00792739523347768,anaerobic
HQ779937.1.1494,-0.007514566546472391,anaerobic
HQ788879.1.1429,-0.006007416808920098,anaerobic
HQ781014.1.1454,-0.060384725108767336,anaerobic
HQ785931.1.1453,-0.015970088788523344,anaerobic
HQ781771.1.1496,-0.00808768225121214,anaerobic
HQ778371.1.1457,-0.045121166147163716,anaerobic
DQ905035.1.1446,-0.00812987378045682,anaerobic
HQ784962.1.1446,-0.010680488252677367,anaerobic
HQ784830.1.1447,-0.0067300900144369865,anaerobic
HQ785307.1.1455,-0.009916459268036913,anaerobic
HQ785602.1.1437,-0.0030706949223151475,anaerobic
HQ785763.1.1440,-0.014942895121779685,anaerobic
HQ781319.1.1459,-0.008046258200441738,anaerobic
HQ781423.1.1457,-0.03445098092607279,anaerobic
DQ905473.1.1481,-0.009129041686300741,anaerobic
HQ786471.1.1450,-0.014204697077049813,anaerobic
HQ782714.1.1432,-0.009201299874351664,anaerobic
HQ786303.1.1446,-0.009181121854813214,anaerobic
HQ777198.1.1451,-0.022477538849501176,anaerobic
HQ785658.1.1442,-0.00056655426140082,anaerobic
HQ783809.1.1413,-0.007676376636462649,anaerobic
HQ792823.1.1442,-0.010232306856550527,anaerobic
HQ782268.1.1451,-0.016218230388982468,anaerobic
HQ782244.1.1418,-0.011734424495522956,anaerobic
HQ783986.1.1437,-0.013895751453244244,anaerobic
HQ787985.1.1445,-0.006647634902988892,anaerobic
EF025253.1.1453,-0.025424654230815167,anaerobic
HQ785014.1.1444,-0.0191532643971596,anaerobic
DQ905437.1.1471,-0.014572525185945265,anaerobic
HQ788779.1.1437,-0.010531079494799481,anaerobic
HQ785321.1.1445,-0.023306186479983657,anaerobic
HQ785380.1.1447,-0.009233137353066174,anaerobic
HQ789628.1.1386,-0.006655356061798944,anaerobic
HQ807997.1.1454,-0.03302833704426229,anaerobic
HQ785882.1.1446,-0.017151374125748898,anaerobic
HQ785600.1.1436,-0.0052593909916469435,anaerobic
HQ788656.1.1411,-0.006579259874325877,anaerobic
HQ780555.1.1452,-0.023371009468185995,anaerobic
HQ787293.1.1424,-0.0077314536755718494,anaerobic
HQ789223.1.1434,-0.028365203034279862,anaerobic
HQ807895.1.1446,-0.04344342507588496,anaerobic
HQ785546.1.1460,-0.006428899061335405,anaerobic
HQ787308.1.1451,-0.022200939684460994,anaerobic
HQ810987.1.1440,-0.011350159553116423,anaerobic
HQ788178.1.1439,-0.015726117585386,anaerobic
HQ783648.1.1448,-0.01923097206606186,anaerobic
HQ788586.1.1438,-0.009016710183487226,anaerobic
HQ789462.1.1441,-0.013920319908783358,anaerobic
HQ791087.1.1446,-0.010843178781758703,anaerobic
HQ790842.1.1439,-0.01609460699608302,anaerobic
HQ791080.1.1450,-0.007747674931061258,anaerobic
HQ789484.1.1420,-0.006411985408300591,anaerobic
HQ791151.1.1453,-0.010340604037696297,anaerobic
HQ793717.1.1445,-0.0054086761304149725,anaerobic
HQ785591.1.1434,-0.01001134546116187,anaerobic
EF097056.1.1397,-0.02694896356027355,anaerobic
HQ793627.1.1442,-0.032430378851654375,anaerobic
HQ789440.1.1436,-0.012297738356649735,anaerobic
EF098247.1.1426,-0.008222348802585827,anaerobic
HQ809006.1.1410,-0.010168393203503934,anaerobic
HQ785648.1.1447,-0.010728820333828125,anaerobic
HQ789879.1.1416,-0.008016033795667192,anaerobic
HQ789694.1.1431,-0.04322299578449343,anaerobic
HQ783927.1.1433,-0.005452812045355861,anaerobic
HQ790138.1.1422,-0.007121999712758784,anaerobic
HQ797354.1.1422,-0.00876093022295812,anaerobic
HQ792186.1.1441,-0.007199133832129451,anaerobic
HQ792748.1.1418,-0.0064145724839612,anaerobic
HQ790773.1.1438,-0.009939957172617803,anaerobic
HQ790332.1.1420,-0.007784504404457452,anaerobic
EF098973.1.1393,-0.04556875901755269,anaerobic
HQ785577.1.1448,-0.00757326574854911,anaerobic
HQ785164.1.1445,-0.03839467777060306,anaerobic
EF096838.1.1392,-0.038760587378615756,anaerobic
HQ794581.1.1435,-0.007970304275503881,anaerobic
EF097877.1.1408,-0.039166169124505726,anaerobic
HQ796357.1.1440,-0.01476228386219505,anaerobic
EF098548.1.1393,-0.017644227595372104,anaerobic
HQ789383.1.1443,-0.005121150823806403,anaerobic
HQ812411.1.1431,-0.010310595557593739,anaerobic
EF099523.1.1391,-0.044200099059641666,anaerobic
HQ792283.1.1450,-0.0114716227611115,anaerobic
HQ789511.1.1439,-0.0071110201757668,anaerobic
HQ795417.1.1442,-0.009159095112589577,anaerobic
HQ792938.1.1456,-0.009653937190758858,anaerobic
HQ792890.1.1429,-0.018589673664774497,anaerobic
HQ792908.1.1451,-0.0059097448014248585,anaerobic
HQ796644.1.1453,-0.016235182110476188,anaerobic
HQ789378.1.1466,-0.036929822031105335,anaerobic
HQ813551.1.1440,-0.022163908775915744,anaerobic
HQ793694.1.1417,-0.015722547245552325,anaerobic
HQ792894.1.1459,-0.005709214722866412,anaerobic
HQ792783.1.1429,-0.0494713207154952,anaerobic
HQ792721.1.1431,-0.020440925029798766,anaerobic
EF025214.1.1451,-0.006724392703228606,anaerobic
HQ792101.1.1451,-0.009574470726050874,anaerobic
HQ815054.1.1440,-0.0390165464015207,anaerobic
EF097483.1.1375,-0.007364778953643475,anaerobic
HQ792303.1.1452,-0.00898048846089462,anaerobic
EF025248.1.1456,-0.045326397834879205,anaerobic
HQ794077.1.1446,-0.008020677038120469,anaerobic
HQ793593.1.1435,-0.04814968554043697,anaerobic
HQ809259.1.1465,-0.0035694280684968912,anaerobic
HQ794913.1.1331,-0.007369415618687707,anaerobic
HQ795203.1.1453,-0.03141766673168846,anaerobic
HQ813841.1.1433,-0.010501973627450225,anaerobic
EF025286.1.1454,-0.013201520543182934,anaerobic
HQ792619.1.1442,-0.040230545621550796,anaerobic
HQ802551.1.1420,-0.03556655828610279,anaerobic
HQ792622.1.1471,-0.0035557471356664457,anaerobic
HQ797188.1.1427,-0.008544778555281223,anaerobic
HQ795355.1.1429,-0.039465079292920605,anaerobic
HQ802823.1.1437,-0.017594817195784943,anaerobic
HQ798697.1.1448,-0.03776455598288406,anaerobic
HQ795241.1.1454,-0.03527222431912534,anaerobic
HQ818004.1.1430,-0.006761543853755954,anaerobic
EF100005.1.1387,-0.025077053603206043,anaerobic
EF025230.1.1453,-0.012312645695353792,anaerobic
EF025267.1.1453,-0.03723421325737308,anaerobic
HQ796965.1.1439,-0.00915098758070615,anaerobic
EF025281.1.1453,-0.03427331794998661,anaerobic
HQ797232.1.1440,-0.0057645338518589485,anaerobic
HQ797182.1.1447,-0.06071391726105248,anaerobic
HQ795221.1.1450,-0.00622376823510547,anaerobic
EF071155.1.1491,-0.011725986911564932,anaerobic
HQ798646.1.1447,-0.030022954580176245,anaerobic
HQ795374.1.1397,-0.011305480179236212,anaerobic
EF025273.1.1453,-0.04199489740888943,anaerobic
HQ799573.1.1395,-0.01287513099797036,anaerobic
HQ797049.1.1440,-0.005167784570031277,anaerobic
HQ800670.1.1436,-0.03330715691269661,anaerobic
HQ805733.1.1441,-0.014084289822645722,anaerobic
HQ798989.1.1439,-0.012887120400426711,anaerobic
HQ802530.1.1345,-0.012070994258407016,anaerobic
EF071174.1.1494,-0.03763522387812744,anaerobic
HQ800828.1.1442,-0.004965755758976503,anaerobic
EF096189.1.1366,-0.03944403369513678,anaerobic
HQ802615.1.1429,-0.012396934964425541,anaerobic
GQ133965.1.1375,-0.011600846366056463,anaerobic
HQ800809.1.1433,-0.004866555069855456,anaerobic
HQ802776.1.1445,-0.01200699482367825,anaerobic
HQ815996.1.1437,-0.015896983292568157,anaerobic
EF098724.1.1356,-0.039191938792228424,anaerobic
EF096176.1.1376,-0.04914114003433787,anaerobic
EF098534.1.1363,-0.026340174357532217,anaerobic
HQ805849.1.1445,-0.006423126683936764,anaerobic
GQ133907.1.1390,-0.04049448624932068,anaerobic
HQ819316.1.1450,-0.008500401392976444,anaerobic
HQ808001.1.1450,-0.005067458433099189,anaerobic
HQ807012.1.1436,-0.008042781506598765,anaerobic
EU828409.1.1423,-0.013933046099955994,anaerobic
HQ807825.1.1432,-0.025310626923230033,anaerobic
EF098595.1.1393,-0.04665100667009305,anaerobic
HQ807991.1.1440,-0.0169313963388198,anaerobic
HQ807948.1.1446,-0.037731302126853175,anaerobic
EF097998.1.1389,-0.015467972848102375,anaerobic
HQ810975.1.1441,-0.03795358702453367,anaerobic
HQ812128.1.1444,-0.007997069975347252,anaerobic
HQ808105.1.1450,-0.03306809217024656,anaerobic
HQ819977.1.1443,-0.03727622370029298,anaerobic
EF097627.1.1361,-0.04782561682340976,anaerobic
EF097941.1.1386,-0.011495450748125743,anaerobic
HQ812904.1.1417,-0.008771475362518271,anaerobic
EF098760.1.1397,-0.03827796828850045,anaerobic
HQ808347.1.1440,-0.009936676414037187,anaerobic
HQ814395.1.1535,-0.009215238657791499,anaerobic
EF098038.1.1349,-0.023921874541196028,anaerobic
HQ810790.1.1450,-0.015040781301174245,anaerobic
HQ815119.1.1448,-0.013531352872229086,anaerobic
EF099902.1.1386,-0.012310165557889205,anaerobic
EF096751.1.1391,-0.030792372744390544,anaerobic
HQ815362.1.1433,-0.016029486390751857,anaerobic
HQ810704.1.1450,-0.01637101124030204,anaerobic
JF048255.1.1354,-0.012583900143751686,anaerobic
HQ815336.1.1433,-0.022488501024019284,anaerobic
HQ813935.1.1437,-0.035511760224924714,anaerobic
HQ815889.1.1463,-0.04194283251587239,anaerobic
HQ814909.1.1491,-0.006211075469299234,anaerobic
EU931440.1.1396,0.0027995457394235724,anaerobic
HQ817639.1.1455,-0.03529298994017108,anaerobic
HQ816419.1.1422,-0.007437772910818517,anaerobic
HQ821088.1.1433,-0.008117916604606227,anaerobic
GQ133703.1.1364,-0.009546864665711906,anaerobic
EU878313.1.1507,-0.009531679949570613,anaerobic
HQ814218.1.1416,-0.007889834426312959,anaerobic
HQ821359.1.1443,-0.029611933930976393,anaerobic
HQ819073.1.1451,-0.05378382537956272,anaerobic
GQ138644.1.1374,-0.0429110856677353,anaerobic
JF030154.1.1334,-0.008566350522271908,anaerobic
HQ816693.1.1462,-0.030369528004037975,anaerobic
HQ817638.1.1449,-0.011026548235058926,anaerobic
GQ135225.1.1325,-0.008690387097456393,anaerobic
HM445947.1.1481,-0.016121541852023125,anaerobic
GQ133895.1.1341,-0.013565901285122377,anaerobic
GQ134113.1.1370,-0.009702745992524886,anaerobic
GQ134607.1.1360,-0.01309826015507069,anaerobic
HM468011.1.1426,-0.016447627308563556,anaerobic
GQ159307.1.1468,-0.010818034161940845,anaerobic
GQ134425.1.1392,-0.039638513817017634,anaerobic
GQ175402.1.1433,-0.016986428454979458,anaerobic
GQ135251.1.1368,-0.011774759380961194,anaerobic
JF030218.1.1334,-0.008540207881591988,anaerobic
GQ175375.1.1452,-0.007668335121657309,anaerobic
GQ138429.1.1362,-0.010916229514722976,anaerobic
GQ175462.1.1458,-0.01155453779833625,anaerobic
JF124473.1.1355,-0.04495613247406712,anaerobic
JF105630.1.1385,-0.005843564795885006,anaerobic
JF106005.1.1329,-0.002880128774204327,anaerobic
GQ157369.1.1484,-0.008371127985697138,anaerobic
JF096707.1.1375,0.017988070580470104,anaerobic
GQ159578.1.1479,-0.008715923718070537,anaerobic
GQ175456.1.1437,-0.010238257593382847,anaerobic
GQ157859.1.1440,-0.007921662969363849,anaerobic
JF096771.1.1331,-0.011146729267288848,anaerobic
GQ159159.1.1475,-0.008595841874876402,anaerobic
GQ157354.1.1484,-0.007768124023898415,anaerobic
GQ159184.1.1472,-0.01057009657514988,anaerobic
GQ158654.1.1454,-0.008495426795096305,anaerobic
JF128502.1.1359,0.002389353407311734,anaerobic
GQ175482.1.1455,-0.013224277512294125,anaerobic
GQ175407.1.1454,-0.05750786014090891,anaerobic
GQ175496.1.1455,-0.011051623277171645,anaerobic
GQ157641.1.1390,-0.039329654935406334,anaerobic
GQ175448.1.1452,-0.00992393061447468,anaerobic
GQ159172.1.1474,-0.008836351152777928,anaerobic
JF128995.1.1359,-0.004671562271844534,anaerobic
GQ175485.1.1455,-0.01667998379091022,anaerobic
GQ159191.1.1491,-0.0045084043423961806,anaerobic
JF112015.1.1394,-0.006364245064915713,anaerobic
GQ175436.1.1437,-0.007501780851604694,anaerobic
GQ175477.1.1436,-0.01047372196107869,anaerobic
GQ159244.1.1474,-0.007395153641215034,anaerobic
JF131285.1.1359,-0.012824109822584905,anaerobic
GQ175418.1.1432,-0.017074968422657284,anaerobic
JF110841.1.1382,-0.00605710854582444,anaerobic
GQ159281.1.1461,-0.045754087031218055,anaerobic
JF124766.1.1334,-0.008483940856148368,anaerobic
JF131672.1.1361,0.04787515820272755,anaerobic
JF110835.1.1384,-0.005025896434632276,anaerobic
GQ157279.1.1480,-0.022150915465899826,anaerobic
JF138496.1.1360,-0.011400342813136507,anaerobic
JF129679.1.1354,-0.03727424113091888,anaerobic
JF131759.1.1337,-0.002923168823986472,anaerobic
JF135534.1.1359,-0.010963559160310927,anaerobic
JF153523.1.1347,-0.009712542946430897,anaerobic
JF146416.1.1327,-0.001897640135613767,anaerobic
JF156670.1.1384,-0.0056223880647693625,anaerobic
JF135466.1.1371,0.022362026964145583,anaerobic
JF140888.1.1356,-0.010799389825199152,anaerobic
JF155181.1.1335,-0.0033236556154812246,anaerobic
GQ358454.1.1364,-0.01331150155856167,anaerobic
GQ358435.1.1358,-0.011253549924583115,anaerobic
JF146374.1.1356,-0.010897506975489971,anaerobic
JF148501.1.1373,0.01665198866732184,anaerobic
JF176996.1.1360,-0.013483544468391397,anaerobic
JF146160.1.1334,-0.004212355155779485,anaerobic
JF152180.1.1335,-0.008236279495932312,anaerobic
JF151653.1.1370,0.026199825117807773,anaerobic
GQ448748.1.1375,-0.005513570653418926,anaerobic
GQ358460.1.1355,-0.0159765510945992,anaerobic
GQ358475.1.1354,-0.010735423413884115,anaerobic
JF159724.1.1335,-0.007982192318753308,anaerobic
GQ448195.1.1391,-0.004478334332854426,anaerobic
GQ448210.1.1371,-0.047321422104076395,anaerobic
GQ448529.1.1379,-0.013726343195535408,anaerobic
JF163596.1.1351,-0.01858993535304621,anaerobic
JF147782.1.1370,0.022291261883694128,anaerobic
GQ458236.1.1465,-0.014057864022859268,anaerobic
JF177757.1.1351,-0.020135878406398643,anaerobic
JF161763.1.1353,-0.006111697946310401,anaerobic
JF161960.1.1357,-0.010671383333718597,anaerobic
JF161086.1.1352,-0.03372895484763529,anaerobic
GQ448331.1.1393,-0.011972097865989531,anaerobic
JF160083.1.1354,-0.03469814392645265,anaerobic
GQ491998.1.1359,-0.05498718113049513,anaerobic
GQ448044.1.1390,-0.006255094655268949,anaerobic
JF160056.1.1354,-0.016232168250875482,anaerobic
GQ448585.1.1400,-0.003399379038170043,anaerobic
GQ448532.1.1380,-0.012857933291949631,anaerobic
GQ358496.1.1365,-0.017420853054358226,anaerobic
GQ491359.1.1350,-0.004032648145619483,anaerobic
GQ358491.1.1401,-0.01092262899848422,anaerobic
GQ491176.1.1359,-0.032950283004695,anaerobic
GQ491881.1.1349,-0.017813002726040278,anaerobic
JF161731.1.1357,-0.012287257288600043,anaerobic
GQ448348.1.1394,-0.009510376149935365,anaerobic
JF161693.1.1351,-0.03199943053586363,anaerobic
JF161459.1.1351,-0.022903617015015747,anaerobic
JF161683.1.1388,-0.005409283238084566,anaerobic
JF160900.1.1352,-0.01178016503380085,anaerobic
JF186440.1.1371,0.026767607671019395,anaerobic
GQ493415.1.1378,-0.006469561952044158,anaerobic
GQ492236.1.1351,-0.019624881528305674,anaerobic
JF172118.1.1354,-0.00985496697186085,anaerobic
GQ492903.1.1359,-0.03319970900332271,anaerobic
GQ491152.1.1345,-0.005746687698606328,anaerobic
GQ448451.1.1399,-0.007322145053161657,anaerobic
GQ448726.1.1396,-0.01343254744205432,anaerobic
GQ448506.1.1374,-0.03360364360777105,anaerobic
GQ448286.1.1395,-0.006351207598170396,anaerobic
GQ448052.1.1379,-0.014168969804653354,anaerobic
GQ448784.1.1400,-0.0046514400025405465,anaerobic
GQ448384.1.1396,-0.009933313869590774,anaerobic
GQ448681.1.1394,-0.00503494769862642,anaerobic
JF176662.1.1382,-0.007946102634565227,anaerobic
GQ448944.1.1354,0.0008668726875082798,anaerobic
JF197159.1.1360,-0.012333675504833932,anaerobic
GQ491225.1.1375,-0.010764552417831912,anaerobic
GQ448538.1.1391,-0.00671334905087675,anaerobic
JF173953.1.1367,-0.012093622511211755,anaerobic
GQ448769.1.1369,-0.014515031760708775,anaerobic
GQ448067.1.1392,-0.010169364896903895,anaerobic
GQ448308.1.1393,-0.008762387047189325,anaerobic
GQ448359.1.1396,-0.009082872984906551,anaerobic
GQ448108.1.1391,-0.03134330945182076,anaerobic
JF168303.1.1318,-0.010738897061346198,anaerobic
GQ448595.1.1387,-0.005640156774702863,anaerobic
JF197416.1.1347,-0.009003232542640887,anaerobic
GQ448037.1.1392,-0.011166561797883471,anaerobic
GQ448183.1.1384,-0.020119686973140975,anaerobic
GQ448280.1.1381,-0.012621325798036008,anaerobic
GQ448550.1.1368,-0.015587825029048053,anaerobic
GQ448764.1.1390,-0.00510074992899885,anaerobic
JF183959.1.1367,-0.0119367023435348,anaerobic
JF177362.1.1349,-0.009510996447180578,anaerobic
JF171722.1.1334,-0.00911981750667918,anaerobic
GQ448085.1.1398,-0.014501090683235249,anaerobic
GQ491536.1.1353,-0.007142576005481226,anaerobic
JF177487.1.1349,-0.010362572416903354,anaerobic
GQ491615.1.1357,-0.013365680703438033,anaerobic
GQ491580.1.1360,-0.05011787572940496,anaerobic
GQ491542.1.1387,-0.04934741864470913,anaerobic
JX543414.1.1495,-0.009791524058482886,anaerobic
JF206640.1.1370,0.018310412494419063,anaerobic
GQ491851.1.1357,-0.03086182724967564,anaerobic
JX543456.1.1491,-0.017152532121132817,anaerobic
GQ492435.1.1390,-0.03661806470333725,anaerobic
JF184055.1.1362,-0.014604544464275938,anaerobic
GQ492617.1.1373,-0.007713985546750922,anaerobic
GQ493605.1.1360,-0.037417481532713244,anaerobic
JN713250.1.1532,-0.00393488111298539,anaerobic
GQ491814.1.1359,-0.029559465397811326,anaerobic
JF193117.1.1388,-0.005832449540301551,anaerobic
JF192604.1.1366,-0.012258930796763084,anaerobic
GQ492125.1.1358,-0.04636369948692334,anaerobic
GQ492054.1.1385,-0.0038795687237497788,anaerobic
GQ493897.1.1346,-0.02419125320437785,anaerobic
GQ492877.1.1358,-0.03699335826132648,anaerobic
GQ491381.1.1365,-0.010715968981788854,anaerobic
GQ493330.1.1380,-0.02614218366393433,anaerobic
JF191472.1.1358,-0.012275040844725962,anaerobic
GQ492439.1.1395,-0.004686574618619094,anaerobic
GQ491710.1.1367,-0.030464122811180477,anaerobic
GQ493555.1.1378,-0.055746633220706915,anaerobic
GQ492326.1.1355,-0.021607210875765344,anaerobic
FJ362997.1.1348,-0.012979620414936268,anaerobic
GQ492538.1.1363,-0.028149038699431986,anaerobic
GQ493387.1.1374,-0.005545708547792742,anaerobic
GQ492359.1.1378,-0.005274199656077499,anaerobic
