DQ810025.1.1390 297
DQ810042.1.1362 234
DQ810044.1.1375 120
DQ810054.1.1385 314
DQ810066.1.1374 210
DQ810070.1.1393 180
DQ810079.1.1380 331
DQ810088.1.1378 384
DQ810108.1.1386 246
DQ810117.1.1378 115
DQ810119.1.1400 126
DQ810130.1.1387 552
DQ810137.1.1361 596
DQ810151.1.1392 155
DQ810158.1.1393 236
DQ810172.1.1365 344
DQ810174.1.1366 177
DQ815397.1.1441 530
DQ815411.1.1422 110
DQ815544.1.1428 109
DQ815603.1.1465 267
DQ815625.1.1269 220
DQ815638.1.1413 207
DQ815799.1.1387 149
DQ815900.1.1369 105
DQ816234.1.1213 685
DQ816475.1.1213 596
DQ817162.1.1449 230
DQ817420.1.1266 3591
DQ819155.1.1494 413
DQ823649.1.1357 2115
DQ823650.1.1363 125
DQ823665.1.1364 350
DQ823675.1.1259 43067
DQ823694.1.1379 126
DQ823705.1.1285 869
DQ823715.1.1281 132
DQ823720.1.1366 101
DQ823722.1.1211 25440
DQ823724.1.1353 103
DQ823732.1.1395 615
DQ823733.1.1344 186
DQ823734.1.1344 403
DQ823742.1.1413 224
DQ823743.1.1375 243
DQ823754.1.1237 22045
DQ823771.1.1389 2290
DQ823774.1.1334 1076
DQ823775.1.1356 2232
DQ823779.1.1376 1114
DQ823786.1.1357 1487
DQ823787.1.1236 66001
DQ823804.1.1358 235
DQ823810.1.1205 125
DQ823829.1.1388 135
DQ823839.1.1389 519
DQ823841.1.1286 1028
DQ823844.1.1399 423
DQ823861.1.1313 1116
DQ823864.1.1391 207
DQ823869.1.1288 307
DQ823876.1.1391 151
DQ823878.1.1392 299
DQ823879.1.1381 2643
DQ823896.1.1398 354
DQ823902.1.1377 173
DQ823903.1.1383 106
DQ823907.1.1380 438
DQ823912.1.1399 251
DQ823913.1.1360 330
DQ823916.1.1370 170
DQ823922.1.1379 1737
DQ823929.1.1364 126
DQ823952.1.1376 230
DQ823971.1.1252 45135
DQ823977.1.1395 981
DQ823980.1.1393 512
DQ823984.1.1377 8607
DQ823985.1.1395 198
DQ823993.1.1371 210
DQ824007.1.1387 121
DQ824020.1.1382 122
DQ824023.1.1395 2511
DQ824025.1.1388 269
DQ824032.1.1396 104
DQ824050.1.1392 306
DQ824055.1.1388 13460
DQ824059.1.1387 530
DQ824063.1.1372 200
DQ824080.1.1279 11009
DQ824084.1.1291 989
DQ824085.1.1394 818
DQ824098.1.1357 266
DQ824104.1.1398 650
DQ824105.1.1398 900
DQ824110.1.1395 909
DQ824121.1.1389 118
DQ824130.1.1385 132
DQ824134.1.1392 173
DQ824136.1.1393 761
DQ824137.1.1385 361
DQ824140.1.1376 154
DQ824141.1.1392 374
DQ824142.1.1367 613
DQ824166.1.1388 143
DQ824173.1.1385 113
DQ824176.1.1415 654
DQ824178.1.1289 35421
DQ824182.1.1401 124
DQ824188.1.1309 1603
DQ824194.1.1284 298
DQ824197.1.1281 27665
DQ824212.1.1352 422
DQ824213.1.1393 386
DQ824217.1.1384 299
DQ824220.1.1293 251
DQ824234.1.1375 159
DQ824239.1.1292 106
DQ824240.1.1388 1149
DQ824242.1.1371 519
DQ824247.1.1290 655
DQ824248.1.1398 298
DQ824262.1.1409 129
DQ824266.1.1288 30088
DQ824275.1.1387 117
DQ824276.1.1391 196
DQ824280.1.1374 182
DQ824296.1.1398 324
DQ824299.1.1397 1679
DQ824302.1.1381 827
DQ824315.1.1393 173
DQ824320.1.1402 318
DQ824332.1.1400 412
DQ824335.1.1361 114
DQ824338.1.1288 1268
DQ824341.1.1289 185
DQ824345.1.1384 464
DQ824361.1.1287 34880
DQ824363.1.1218 526
DQ824370.1.1377 330
DQ824384.1.1400 361
DQ824388.1.1405 249
DQ824393.1.1386 675
DQ824398.1.1385 114
DQ824417.1.1281 11661
DQ824423.1.1408 1331
DQ824437.1.1385 2151
DQ824439.1.1283 175
DQ824444.1.1392 1462
DQ824448.1.1284 592
DQ824449.1.1394 165
DQ824461.1.1393 141
DQ824464.1.1271 2123
DQ824477.1.1385 512
DQ824481.1.1386 116
DQ824486.1.1288 987
DQ824487.1.1368 196
DQ824492.1.1382 225
DQ824494.1.1382 175
DQ824497.1.1403 336
DQ824499.1.1280 350
DQ824503.1.1389 448
DQ824505.1.1401 576
DQ824509.1.1376 279
DQ824512.1.1402 307
DQ824527.1.1286 103
DQ824771.1.1392 220
DQ824776.1.1389 165
DQ824789.1.1395 350
DQ824791.1.1361 453
DQ824810.1.1379 204
DQ824816.1.1377 142
DQ824847.1.1392 300
DQ824888.1.1392 161
DQ824891.1.1375 616
DQ824899.1.1385 841
DQ824916.1.1386 353
DQ824949.1.1385 666
DQ825014.1.1392 164
DQ825048.1.1394 315
DQ825052.1.1389 152
DQ825073.1.1382 108
DQ825076.1.1339 502
DQ825086.1.1392 168
DQ825093.1.1389 143
DQ825096.1.1385 168
DQ825101.1.1392 393
DQ825110.1.1334 413
DQ825116.1.1392 1190
DQ825130.1.1385 214
DQ825180.1.1396 144
DQ825187.1.1392 156
DQ825195.1.1332 193
DQ825205.1.1392 164
DQ825213.1.1366 553
DQ825230.1.1368 170
DQ825234.1.1399 108
DQ825279.1.1401 889
DQ825286.1.1377 204
DQ825291.1.1382 1048
DQ825293.1.1399 148
DQ825315.1.1388 142
DQ825322.1.1381 1236
DQ825328.1.1377 1339
DQ842492.1.1389 127
DQ898156.137616.139105 137
DQ904675.1.1611 160
DQ904716.1.1259 563
DQ904718.1.1469 3191
DQ904727.1.1491 895
DQ904781.1.1451 395
DQ904783.1.1429 399
DQ904860.1.1476 613
DQ904870.1.1459 109
DQ904893.1.1249 4524
DQ905035.1.1446 763
DQ905047.1.1475 177
DQ905064.1.1432 431
DQ905075.1.1402 764
DQ905133.1.1451 2038
DQ905185.1.1458 123
DQ905194.1.1477 195
DQ905202.1.1455 105
DQ905206.1.1448 1340
DQ905260.1.1465 531
DQ905280.1.1480 209
DQ905283.1.1535 409
DQ905290.1.1475 514
DQ905294.1.1468 257
DQ905305.1.1457 253
DQ905320.1.1681 125
DQ905326.1.1567 156
DQ905338.1.1483 433
DQ905342.1.1501 744
DQ905363.1.1479 372
DQ905369.1.1577 603
DQ905398.1.1521 108
DQ905406.1.1442 210
DQ905407.1.1515 557
DQ905410.1.1551 472
DQ905437.1.1471 257
DQ905456.1.1472 1518
DQ905461.1.1494 197
DQ905462.1.1447 563
DQ905473.1.1481 145
DQ905474.1.1452 2341
DQ905537.1.1510 228
DQ905581.1.1840 102
DQ905596.1.1463 210
DQ905664.1.1533 101
DQ905707.1.1486 167
DQ905713.1.1573 164
DQ905725.1.1572 18547
DQ905740.1.1517 173
DQ905743.1.1505 428
DQ905791.1.1551 118
DQ905803.1.1561 115
DQ905805.1.1544 126
DQ905824.1.1536 521
DQ905837.1.1553 2299
DQ905838.1.1588 148
DQ905869.1.1507 145
DQ905881.1.1578 144
DQ905882.1.1619 159
DQ905891.1.1583 618
DQ905894.1.1567 2010
DQ905899.1.1497 376
DQ905920.1.1559 246
DQ905926.1.1529 198
DQ905927.1.1588 222
DQ905952.1.1231 896
EA273498.76.1346 132
EF012366.1.1251 250
EF019023.1.1375 152
EF019669.1.1293 121
EF022239.1.901 107
EF025214.1.1451 2133
EF025230.1.1453 2387
EF025235.1.1468 123
EF025248.1.1456 537
EF025253.1.1453 170
EF025258.1.1286 4047
EF025264.1.1452 201
EF025265.1.1464 111
EF025267.1.1453 345
EF025270.1.1456 208
EF025273.1.1453 279
EF025281.1.1453 3623
EF025286.1.1454 276
EF025287.1.1455 1448
EF025290.1.1453 467
EF025294.1.1283 234
EF025298.1.1285 295
EF026154.1.1200 494
EF050122.1.1251 132
EF059881.1.1417 217
EF071142.1.1509 270
EF071153.1.1433 2236
EF071155.1.1491 130
EF071156.1.1495 483
EF071161.1.1424 458
EF071169.1.1507 700
EF071174.1.1494 858
EF071180.1.1338 528
EF071202.1.1508 591
EF071211.1.1211 78151
EF071224.1.1374 146
EF071230.1.1342 22514
EF071237.1.1250 7535
EF071253.1.1234 25698
EF071257.1.1224 103282
EF071260.1.1495 1276
EF071273.1.1505 1414
EF071318.1.1509 4583
EF071375.1.1507 413
EF071387.1.1492 753
EF071396.1.1511 2264
EF071399.1.1511 110
EF071400.1.1497 2250
EF071402.1.1506 157
EF090267.1.1445 262
EF096143.1.1269 181
EF096145.1.1253 1084
EF096147.1.1310 226
EF096150.1.1390 134
EF096162.1.1303 106
EF096171.1.1250 114
EF096173.1.1326 145
EF096176.1.1376 200
EF096189.1.1366 237
EF096192.1.1284 3028
EF096193.1.1332 234
EF096195.1.1303 313
EF096202.1.1260 312
EF096206.1.1276 813
EF096212.1.1300 264
EF096215.1.1301 262
EF096233.1.1409 403
EF096238.1.1258 1015
EF096239.1.1268 123
EF096240.1.1257 2597
EF096244.1.1266 271
EF096255.1.1361 364
EF096304.1.1402 354
EF096313.1.1365 127
EF096326.1.1310 160
EF096327.1.1351 170
EF096519.1.1377 238
EF096610.1.1402 111
EF096747.1.1398 110
EF096751.1.1391 1230
EF096774.1.1403 131
EF096787.1.1262 1331
EF096796.1.1333 338
EF096814.1.1405 159
EF096838.1.1392 140
EF096898.1.1401 261
EF096904.1.1401 594
EF096961.1.1405 114
EF096995.1.1406 175
EF097042.1.1393 1045
EF097056.1.1397 145
EF097099.1.1320 244
EF097135.1.1402 122
EF097211.1.1400 186
EF097232.1.1271 457
EF097458.1.1294 369
EF097461.1.1346 367
EF097482.1.1368 107
EF097483.1.1375 452
EF097505.1.1302 161
EF097506.1.1346 4614
EF097577.1.1394 285
EF097627.1.1361 170
EF097640.1.1274 234
EF097671.1.1295 138
EF097705.1.1278 526
EF097732.1.1343 152
EF097781.1.1379 310
EF097877.1.1408 107
EF097894.1.1405 109
EF097941.1.1386 318
EF097998.1.1389 171
EF098002.1.1319 303
EF098031.1.1281 229
EF098038.1.1349 116
EF098247.1.1426 397
EF098344.1.1283 2190
EF098416.1.1313 115
EF098437.1.1284 686
EF098450.1.1284 182
EF098473.1.1304 214
EF098509.1.1391 150
EF098534.1.1363 174
EF098548.1.1393 200
EF098595.1.1393 114
EF098724.1.1356 275
EF098727.1.1395 1128
EF098760.1.1397 171
EF098772.1.1388 302
EF098846.1.1382 309
EF098973.1.1393 122
EF099072.1.1365 128
EF099235.1.1275 253
EF099240.1.1273 1528
EF099523.1.1391 550
EF099832.1.1399 373
EF099892.1.1400 105
EF099902.1.1386 261
EF099999.1.1402 144
EF100005.1.1387 232
EF108443.1.1344 894
EF111062.1.1228 4546
EF111064.1.1259 725
EF111152.1.1274 116
EF111178.1.1280 246
EF111210.1.1218 445
EF120375.1.1550 175
EF157204.1.1276 110
EF157293.1.1212 123
EF174282.1.1369 116
EF174498.1.1332 311
EF185167.1.1497 335
EF187228.1.1400 307
EF187238.1.1370 1178
EF203956.1.1258 107
EF207716.1.1268 356
EF218611.1.1314 1734
EF398676.1.1493 167
EF398702.1.1493 223
EF398740.1.1493 169
EF399455.1.1484 106
EF399584.1.1489 956
EF399604.1.1493 185
EF399608.1.1495 3028
EF399622.1.1489 228
EF399852.1.1472 192
EF399931.1.1467 329
EF399984.1.1494 158
EF400051.1.1490 679
EF400344.1.1489 105
EF400364.1.1490 965
EF400373.1.1492 3740
EF400391.1.1491 156
EF400472.1.1486 362
EF400482.1.1533 2452
EF400494.1.1487 557
EF400498.1.1478 36913
EF400539.1.1492 3362
EF400719.1.1481 439
EF400740.1.1495 431
EF400741.1.1483 5156
EF400759.1.1489 1167
EF400772.1.1485 245
EF400878.1.1492 381
EF401096.1.1485 165
EF401177.1.1491 632
EF401250.1.1491 241
EF401318.1.1587 105
EF401581.1.1491 165
EF401648.1.1489 132
EF401817.1.1484 747
EF401853.1.1491 130
EF401863.1.1477 9042
EF401874.1.1492 960
EF401875.1.1531 557
EF401880.1.1492 15885
EF401954.1.1477 429
EF402071.1.1478 25733
EF402075.1.1488 480
EF402162.1.1494 252
EF402190.1.1489 350
EF402205.1.1495 114
EF402319.1.1474 371
EF402384.1.1486 21075
EF402425.1.1497 556
EF402450.1.1486 1493
EF402471.1.1496 288
EF402506.1.1494 748
EF402508.1.1495 1577
EF402555.1.1494 108
EF402584.1.1487 252
EF402609.1.1497 168
EF402740.1.1487 4031
EF402779.1.1483 8629
EF402828.1.1485 5770
EF402847.1.1496 13718
EF402856.1.1478 234
EF403010.1.1492 4983
EF403112.1.1494 141
EF403362.1.1491 147
EF403367.1.1495 196
EF403383.1.1490 1896
EF403477.1.1496 106
EF403478.1.1500 126
EF403496.1.1491 917
EF403609.1.1492 158
EF403674.1.1517 123
EF403683.1.1495 597
EF403722.1.1491 119
EF403836.1.1489 1304
EF403922.1.1493 136
EF403928.1.1481 168
EF403962.1.1494 706
EF403999.1.1478 132
EF404039.1.1494 3760
EF404077.1.1491 417
EF404197.1.1477 149
EF404208.1.1519 531
EF404225.1.1485 2826
EF404262.1.1485 1660
EF404274.1.1495 545
EF404280.1.1494 410
EF404296.1.1489 389
EF404299.1.1489 281
EF404313.1.1498 155
EF404387.1.1497 2552
EF404388.1.1474 563
EF404436.1.1521 248
EF404509.1.1494 124
EF404556.1.1477 482
EF404596.1.1497 667
EF404622.1.1481 119
EF404658.1.1491 5196
EF404671.1.1497 1217
EF404673.1.1495 113
EF404689.1.1475 524
EF404703.1.1494 419
EF404723.1.1494 142
EF404747.1.1494 149
EF404788.1.1485 17955
EF404796.1.1476 169
EF404831.1.1491 2285
EF404890.1.1494 4766
EF404910.1.1474 108
EF404931.1.1496 606
EF404955.1.1497 162
EF404985.1.1504 251
EF405002.1.1482 2460
EF405056.1.1496 1359
EF405079.1.1494 287
EF405130.1.1490 289
EF405150.1.1479 1602
EF405180.1.1479 106
EF405184.1.1522 101
EF405280.1.1479 1594
EF405333.1.1493 208
EF405389.1.1497 204
EF405400.1.1491 663
EF405415.1.1493 654
EF405423.1.1478 918
EF405428.1.1493 167
EF405456.1.1481 1293
EF405470.1.1494 323
EF405506.1.1499 794
EF406446.1.1499 138
EF406725.1.1538 143
EF409953.1.1512 895
EF419369.1.1421 741
EF419416.1.1447 692
EF424395.1.1359 139
EF434325.1.1358 801
EF434328.1.1362 260
EF434330.1.1358 965
EF434333.1.1344 1706
EF434336.1.1358 195
EF434341.1.1349 3299
EF434343.1.1369 3151
EF434350.1.1379 917
EF434354.1.1367 503
EF434356.1.1352 1806
EF434357.1.1344 1760
EF434360.1.1335 1250
EF434361.1.1352 1643
EF434364.1.1351 431
EF434365.1.1344 3750
EF434366.1.1353 5752
EF434368.1.1390 2144
EF434369.1.1345 2116
EF434371.1.1352 1736
EF436500.1.1394 703
EF441936.1.1338 196
EF441948.1.1209 178
EF441950.1.1245 176
EF444719.1.1219 546
EF444784.1.1201 542
EF445148.1.1485 106
EF445156.1.1483 268
EF445161.1.1480 1047
EF445180.1.1480 142
EF445207.1.1483 204
EF445253.1.1487 133
EF451053.1.1351 4694
EF451593.1.1242 207
EF451616.1.1203 630
EF451624.1.1246 1011
EF468685.1.1392 977
EF510888.1.1401 106
EF515201.1.1401 388
EF515307.1.1402 321
EF515482.1.1408 897
EF515507.1.1388 339
EF515580.1.1423 183
EF519868.1.1382 346
EF529620.1.1456 344
EF532763.1.1366 265
EF532786.1.1364 155
EF540444.1.1410 712
EF551870.1.1205 104
EF555484.1.1202 232
EF562251.1.1360 425
EF593047.1.1530 311
EF600577.1.1340 323
EF602918.1.1440 136
EF603126.1.1475 401
EF603141.1.1487 283
EF603145.1.1491 208
EF603149.1.1480 188
EF603169.1.1474 117
EF603170.1.1478 706
EF603177.1.1474 102
EF603784.1.1474 151
EF603835.1.1492 129
EF603861.1.1491 116
EF603968.1.1525 612
EF604546.1.1463 121
EF604740.1.1488 134
EF604814.1.1477 107
EF614619.1.1270 202
EF614698.1.1381 215
EF614710.1.1331 112
EF614824.1.1287 170
EF623833.1.1341 101
EF634000.1.1240 144
EF640144.1.1497 706
EF653580.1.1349 101
EF660755.1.1344 236
EF680886.1.1412 1192
EF682871.1.1477 286
EF687715.1.1462 139
EF688166.1.1468 131
EF688179.1.1521 1755
EF688243.1.1418 116
EF694028.1.1463 202
EF694029.1.1433 189
EH792211.55.1273 314
EU006345.1.1465 389
EU006452.1.1477 125
EU006469.1.1450 157
EU008088.1.1549 175
EU009759.1.1452 320
EU009763.1.1453 668
EU009770.1.1399 783
EU009777.1.1453 161
EU009785.1.1438 183
EU009791.1.1480 108
EU009798.1.1491 987
EU009801.1.1452 109
EU009803.1.2917 134
EU009811.1.1454 220
EU009826.1.1452 121
EU009831.1.1457 888
EU009838.1.1453 197
EU009849.1.1430 104
EU009861.1.1454 5634
EU024131.1.1317 5707
EU024142.1.1316 162
EU024144.1.1316 1447
EU024145.1.1318 443
EU024159.1.1315 218
EU024163.1.1315 184
EU024165.1.1315 127
EU071474.1.1501 207
EU086794.1.1453 487
EU086805.1.1452 506
EU126661.1.1453 259
EU127549.1.1287 310
EU134656.1.1298 342
EU134728.1.1250 93
EU135534.1.1369 103
EU135774.1.1207 211
EU136680.1.2019 558
EU136682.1.1435 181
EU136685.1.2023 156
EU136686.1.1972 116
EU136687.1.1985 327
EU136693.1.2184 453
EU136694.1.1968 351
EU136696.1.1944 186
EU136697.1.2002 181
EU156757.1.1329 351
EU156758.1.1329 3285
EU156766.1.1269 14066
EU156772.1.1329 756
EU157187.1.1537 242
EU160498.1.1349 345
EU160520.1.1341 130
EU160559.1.1318 713
EU160560.1.1339 404
EU160577.1.1325 772
EU162044.1.1448 166
EU196769.1.1200 353
EU196771.1.1211 9874
EU196773.1.1218 104
EU196777.1.1200 1182
EU201884.1.1313 20622
EU214627.1.1520 118
EU219943.1.1323 124
EU234106.1.1525 221
EU234126.1.1523 120
EU234140.1.1532 248
EU234220.1.1534 142
EU239106.1.1241 143
EU239123.1.1223 531
EU239133.1.1233 146
EU239148.1.1244 485
EU239172.1.1238 449
EU239207.1.1229 146
EU240202.1.1337 180
EU240400.1.1331 188
EU240960.1.1444 206
EU283553.1.1341 158
EU289064.1.1420 229
EU294414.1.1452 298
EU306606.1.1270 421
EU309492.1.1445 4108
EU335286.1.1452 99
EU341292.1.1459 333
EU344175.1.1400 394
EU350220.1.1440 1696
EU358682.1.1483 125
EU358684.1.1488 116
EU358694.1.1503 121
EU358721.1.1498 216
EU358724.1.1489 292
EU370418.1.1477 128
EU374911.1.1212 122
EU374924.1.1207 159
EU377663.1.1474 186
EU379245.1.1249 287
EU379256.1.1267 114
EU379280.1.1375 431
EU379302.1.1334 197
EU381705.1.1402 547
EU381733.1.1415 283
EU381744.1.1416 258
EU381953.1.1485 491
EU381963.1.1486 1377
EU410376.1.1482 1980
EU413658.1.1232 113
EU414673.1.1489 216
EU420062.1.1385 168
EU420928.1.1346 103
EU427463.1.1403 638
EU432550.1.1378 418
EU434431.1.1200 124
EU445110.1.1200 163
EU445491.1.1721 125
EU450954.1.1295 200
EU450995.1.1402 195
EU451012.1.1389 237
EU451170.1.1366 129
EU451276.1.1207 1759
EU451487.1.1331 24090
EU451621.1.1347 146
EU451741.1.1258 209
EU451848.1.1201 1863
EU452012.1.1292 119
EU452122.1.1390 135
EU452190.1.1401 295
EU452256.1.1261 324
EU452440.1.1393 116
EU452486.1.1403 133
EU452504.1.1390 181
EU452580.1.1352 130
EU452597.1.1402 2760
EU452601.1.1301 149
EU452604.1.1275 470
EU452680.1.1209 461
EU452719.1.1279 576
EU452769.1.1248 326
EU452781.1.1278 265
EU452985.1.1400 147
EU453006.1.1394 184
EU453024.1.1399 119
EU453039.1.1410 250
EU453073.1.1249 880
EU453112.1.1231 196
EU453155.1.1400 192
EU453375.1.1287 165
EU453376.1.1380 260
EU453428.1.1313 286
EU453564.1.1398 195
EU453633.1.1382 109
EU453724.1.1301 188
EU453731.1.1260 149
EU453733.1.1411 130
EU453760.1.1384 451
EU453789.1.1374 291
EU453790.1.1311 123
EU453884.1.1408 241
EU454128.1.1407 200
EU454215.1.1286 590
EU454225.1.1307 154
EU454470.1.1298 493
EU454483.1.1373 136
EU454549.1.1245 132
EU454563.1.1385 261
EU454585.1.1289 150
EU454587.1.1290 271
EU454658.1.1409 119
EU454797.1.1380 232
EU454836.1.1379 764
EU454870.1.1241 2132
EU454948.1.1332 141
EU454973.1.1355 303
EU455022.1.1245 735
EU455109.1.1381 296
EU455128.1.1364 181
EU455199.1.1210 1192
EU455269.1.1374 218
EU455294.1.1393 145
EU455341.1.1409 426
EU455345.1.1374 120
EU455411.1.1283 223
EU455451.1.1239 157
EU455497.1.1298 118
EU455514.1.1230 507
EU455845.1.1241 113
EU455898.1.1410 260
EU455984.1.1410 160
EU456087.1.1310 295
EU456135.1.1389 111
EU456141.1.1290 894
EU456267.1.1372 965
EU456393.1.1281 594
EU456424.1.1302 138
EU456514.1.1276 3586
EU456598.1.1395 120
EU456604.1.1380 255
EU456680.1.1305 119
EU456709.1.1212 236
EU456720.1.1226 108
EU456784.1.1302 150
EU456841.1.1398 148
EU456850.1.1382 116
EU456914.1.1242 378
EU457041.1.1278 425
EU457064.1.1380 184
EU457075.1.1375 163
EU457125.1.1393 235
EU457242.1.1293 266
EU457312.1.1233 129
EU457348.1.1317 278
EU457376.1.1366 388
EU457409.1.1295 225
EU457440.1.1332 722
EU457459.1.1398 154
EU457466.1.1267 736
EU457578.1.1368 325
EU457719.1.1245 581
EU457963.1.1378 106
EU458106.1.1395 574
EU458298.1.1334 321
EU458388.1.1402 198
EU458448.1.1324 685
EU458456.1.1389 143
EU458474.1.1389 695
EU458486.1.1398 189
EU458508.1.1390 101
EU458509.1.1290 148
EU458549.1.1383 143
EU458555.1.1300 635
EU458568.1.1290 124
EU458570.1.1390 513
EU458592.1.1348 1480
EU458648.1.1289 227
EU458660.1.1392 126
EU458684.1.1346 207
EU458687.1.1347 10542
EU458691.1.1268 16563
EU458696.1.1348 310
EU458702.1.1350 210
EU458709.1.1343 281
EU458719.1.1250 462
EU458767.1.1341 3852
EU458786.1.1345 147
EU459175.1.1418 188
EU459183.1.1417 223
EU459223.1.1260 4328
EU459248.1.1348 184
EU459256.1.1373 241
EU459259.1.1290 154
EU459268.1.1373 175
EU459276.1.1307 237
EU459282.1.1372 564
EU459307.1.1226 466
EU459319.1.1400 233
EU459332.1.1401 169
EU459351.1.1404 681
EU459376.1.1347 190
EU459389.1.1389 125
EU459394.1.1363 104
EU459430.1.1388 2237
EU459474.1.1279 17837
EU459525.1.1291 1014
EU459565.1.1284 1451
EU459585.1.1380 174
EU459604.1.1387 503
EU459616.1.1402 408
EU459621.1.1390 217
EU459625.1.1412 1034
EU459637.1.1389 630
EU459663.1.1402 275
EU459672.1.1374 623
EU459698.1.1404 414
EU459716.1.1286 117
EU459721.1.1412 673
EU459734.1.1287 134
EU459759.1.1413 248
EU459770.1.1288 120
EU459778.1.1391 109
EU459784.1.1373 340
EU459789.1.1388 293
EU459791.1.1405 106
EU459811.1.1385 160
EU459817.1.1288 611
EU459823.1.1393 228
EU459826.1.1289 4042
EU459837.1.1288 33168
EU459893.1.1259 731
EU459919.1.1365 2872
EU459946.1.1383 1458
EU459947.1.1392 806
EU459992.1.1391 218
EU460026.1.1364 581
EU460046.1.1311 465
EU460051.1.1284 172
EU460064.1.1390 493
EU460090.1.1388 462
EU460106.1.1290 409
EU460109.1.1295 182
EU460122.1.1346 9875
EU460134.1.1398 1137
EU460138.1.1289 1125
EU460142.1.1282 196
EU460147.1.1386 176
EU460148.1.1291 417
EU460149.1.1387 163
EU460161.1.1398 266
EU460179.1.1393 260
EU460196.1.1398 946
EU460205.1.1360 161
EU460206.1.1402 1415
EU460412.1.1431 415
EU460577.1.1225 301
EU460584.1.1224 4560
EU460635.1.1403 855
EU460689.1.1362 167
EU460747.1.1320 495
EU460771.1.1421 1122
EU460815.1.1438 107
EU460927.1.1394 207
EU460972.1.1289 366
EU461041.1.1285 539
EU461062.1.1280 1030
EU461085.1.1396 224
EU461121.1.1374 830
EU461122.1.1304 114
EU461131.1.1288 254
EU461149.1.1288 232
EU461169.1.1395 389
EU461213.1.1290 8314
EU461215.1.1290 24522
EU461255.1.1383 1026
EU461258.1.1395 157
EU461297.1.1371 424
EU461308.1.1390 217
EU461427.1.1268 554
EU461433.1.1390 114
EU461521.1.1287 2217
EU461560.1.1402 646
EU461619.1.1402 244
EU461642.1.1389 295
EU461649.1.1389 161
EU461660.1.1402 137
EU461706.1.1356 741
EU461717.1.1389 111
EU461728.1.1401 455
EU461735.1.1395 136
EU461740.1.1384 6611
EU461743.1.1389 181
EU461751.1.1392 1225
EU461755.1.1389 335
EU461774.1.1289 114
EU461782.1.1401 681
EU461800.1.1409 121
EU461829.1.1286 2453
EU461928.1.1384 2425
EU461991.1.1400 115
EU462001.1.1402 105
EU462007.1.1387 747
EU462019.1.1401 2064
EU462048.1.1279 196
EU462057.1.1402 292
EU462064.1.1396 690
EU462087.1.1387 101
EU462123.1.1385 218
EU462150.1.1399 1343
EU462161.1.1290 183
EU462193.1.1317 290
EU462209.1.1302 9136
EU462216.1.1303 189
EU462219.1.1367 17468
EU462221.1.1287 8491
EU462231.1.1388 171
EU462243.1.1379 655
EU462246.1.1393 165
EU462263.1.1303 558
EU462267.1.1406 149
EU462269.1.1392 1116
EU462278.1.1388 307
EU462279.1.1401 300
EU462282.1.1380 1188
EU462285.1.1404 103
EU462292.1.1289 565
EU462307.1.1393 2908
EU462318.1.1393 528
EU462327.1.1407 1294
EU462328.1.1389 8497
EU462341.1.1316 4596
EU462346.1.1392 793
EU462348.1.1327 1481
EU462366.1.1390 535
EU462372.1.1292 2978
EU462389.1.1390 1575
EU462394.1.1292 1063
EU462400.1.1385 1050
EU462403.1.1376 2155
EU462407.1.1376 7485
EU462408.1.1305 17587
EU462418.1.1293 825
EU462421.1.1387 1278
EU462435.1.1394 889
EU462436.1.1366 635
EU462438.1.1379 354
EU462456.1.1373 120
EU462462.1.1381 130
EU462489.1.1374 680
EU462493.1.1375 2417
EU462500.1.1401 132
EU462530.1.1385 137
EU462540.1.1387 103
EU462565.1.1387 2184
EU462574.1.1388 612
EU462577.1.1393 241
EU462589.1.1383 1486
EU462596.1.1380 5520
EU462600.1.1388 2126
EU462618.1.1379 882
EU462656.1.1297 821
EU462693.1.1293 1315
EU462735.1.1377 586
EU462736.1.1301 2159
EU462755.1.1387 5207
EU462761.1.1282 614
EU462765.1.1384 841
EU462774.1.1354 516
EU462785.1.1388 413
EU462787.1.1289 2813
EU462831.1.1387 275
EU462849.1.1390 178
EU462887.1.1383 179
EU462919.1.1400 155
EU462937.1.1365 467
EU462946.1.1393 333
EU462972.1.1388 108
EU462979.1.1287 545
EU463058.1.1287 147
EU463088.1.1392 199
EU463123.1.1390 764
EU463147.1.1395 331
EU463172.1.1374 431
EU463202.1.1294 270
EU463229.1.1310 139
EU463312.1.1365 386
EU463341.1.1292 179
EU463354.1.1292 238
EU463369.1.1299 2748
EU463375.1.1392 243
EU463379.1.1288 1395
EU463397.1.1290 797
EU463413.1.1287 463
EU463429.1.1389 692
EU463448.1.1288 316
EU463462.1.1292 241
EU463532.1.1303 163
EU463540.1.1316 306
EU463626.1.1285 201
EU463631.1.1304 268
EU463639.1.1289 193
EU463652.1.1391 608
EU463772.1.1375 115
EU463773.1.1383 851
EU463816.1.1319 329
EU463949.1.1313 1369
EU464088.1.1283 362
EU464089.1.1293 249
EU464115.1.1393 107
EU464120.1.1395 571
EU464121.1.1285 561
EU464134.1.1381 137
EU464154.1.1373 880
EU464212.1.1374 5025
EU464248.1.1379 619
EU464266.1.1393 1185
EU464276.1.1289 5347
EU464277.1.1371 265
EU464283.1.1380 176
EU464286.1.1291 151
EU464287.1.1366 4372
EU464288.1.1295 154
EU464292.1.1400 3306
EU464299.1.1383 1694
EU464312.1.1391 191
EU464318.1.1388 367
